listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
CTD0101,Penha-Longe-apartamento-JR-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",0,29,1927.18,24,2310.74,2025-10,0.7419,0.4731,23,31,104.61,117.5,2,0,2025-10-21,0.83,0.0,383.5599999999997,berlinda,2,4.0,2162.1800000000003,2101.5265,4.87595964928984,27.192982456140353,Média,🟠 Abaixo precisa esforço,
ILC2412,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",7,1940,6734.41,16,7795.73,2025-10,0.8333,0.5768,20,31,427.4,357.0,3,0,2025-10-21,0.86,2991.7999999999997,1061.3199999999997,berlinda,3,3.0,7805.41,7626.8742999999995,16.200802234043504,93.85964912280701,Crítico,🟠 Abaixo precisa esforço,
VEL0102,Guarapari-Centro-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Centro",0,196,2332.38,15,2449.67,2025-10,0.5806,0.375,18,31,162.72,124.5,8,0,2025-10-21,0.95,0.0,117.28999999999996,berlinda,8,1.0,3328.38,2910.6576,5.961049855694847,36.25730994152047,Média,🟢 Abaixo viável,
VLR802,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,1190,2491.28,69,2666.7,2025-10,0.6129,0.5464,19,31,141.89,96.0,2,0,2025-10-21,0.93,0.0,175.41999999999962,berlinda,2,2.0,2683.28,2608.9568000000004,3.157520530993356,11.11111111111111,Baixa,🟠 Abaixo precisa esforço,
NWT0613,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,184,4756.43,37,5117.0,2025-10,0.7097,0.6892,22,31,263.73,267.0,2,0,2025-10-21,0.93,0.0,360.5699999999997,berlinda,2,2.0,5290.43,5135.4098,9.407093023255806,67.83625730994152,Alta,🟢 Abaixo viável,
NWT0713,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,149,4453.37,37,5117.0,2025-10,0.5806,0.6892,18,31,297.72,280.0,5,0,2025-10-21,0.87,0.0,663.6300000000001,berlinda,5,3.0,5853.37,5266.21,12.104514363885091,83.33333333333334,Crítico,🟢 Abaixo viável,
PRV1003,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",1,356,3061.46,212,3336.95,2025-10,0.7,0.565,21,31,169.33,155.5,4,0,2025-10-21,0.92,169.33,275.4899999999998,berlinda,4,2.0,3683.46,3496.86,6.418839808807439,40.35087719298245,Média,🟢 Abaixo viável,
CLE1203,Porto_Belo-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, Perequê",2,224,2862.43,25,2627.78,2025-10,0.7931,0.3451,23,31,151.0,125.0,4,0,2025-10-21,1.09,302.0,-234.64999999999964,berlinda,4,-1.0,3362.43,3258.98,,32.327586206896555,Risco Baixo,🟡 Acima com risco,39.999999999999964
EPO001,Itapema-Praia_Centro-apartamento-SUP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Castelo Branco",9,567,2125.44,13,2022.58,2025-10,0.6818,0.2792,15,31,213.07,140.0,3,0,2025-10-21,1.05,1917.6299999999999,-102.86000000000013,berlinda,3,-0.0,2545.44,2411.7960000000003,,38.362068965517246,Risco Baixo,🟡 Acima com risco,49.99999999999996
TXP1406,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,748,2505.54,160,2314.1,2025-10,0.5161,0.5185,16,31,193.06,175.8,10,19,2025-10-21,1.08,0.0,-191.44000000000005,berlinda,10,-1.0,4263.54,3412.8438,,71.55172413793103,Risco Médio,🟡 Acima com risco,111.11111111111101
CGB0035,Ubatuba-Praia_Grande-apartamento-SUP-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Praia Grande",0,29,5548.33,177,5502.27,2025-10,0.8387,0.5191,26,31,261.62,269.0,2,0,2025-10-21,1.01,0.0,-46.05999999999949,berlinda,2,-0.0,6086.33,5999.5506,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
DSH1702,Itapema-Praia_Itapema-apartamento-TOP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",1,289,3115.14,14,3055.32,2025-10,0.7333,0.3416,22,31,192.64,145.0,5,0,2025-10-21,1.02,192.64,-59.81999999999971,berlinda,5,-0.0,3840.14,3646.7825,,84.05172413793103,Risco Alto,🟡 Acima com risco,166.66666666666654
JBV306,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1562,8094.05,25,7692.08,2025-10,0.871,0.6044,27,31,371.93,333.0,4,0,2025-10-21,1.05,0.0,-401.97000000000025,berlinda,4,-1.0,9426.05,9254.222,,51.508620689655174,Risco Médio,🟡 Acima com risco,66.66666666666661
SCO0015,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 2,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,12,2699.48,25,2604.42,2025-10,0.9032,0.5285,28,31,142.96,199.33,3,0,2025-10-21,1.04,0.0,-95.05999999999995,berlinda,3,-0.0,3297.4700000000003,3239.584568,,45.043103448275865,Risco Baixo,🟡 Acima com risco,59.99999999999994
SOA0907,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",1,390,2336.83,28,2150.71,2025-10,0.6333,0.6296,19,31,161.47,110.0,1,0,2025-10-21,1.09,161.47,-186.1199999999999,berlinda,1,-1.0,2446.83,2406.493,,11.637931034482758,Sem Risco,🟡 Acima com risco,9.999999999999991
TCO0615,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",2,524,1957.58,83,1805.38,2025-10,0.5862,0.5072,17,31,129.76,120.0,7,0,2025-10-21,1.08,259.52,-152.19999999999982,berlinda,7,-1.0,2797.58,2449.988,,59.48275862068966,Risco Médio,🟡 Acima com risco,77.77777777777771
CTD0302,Penha-Longe-apartamento-JR-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",0,145,2443.55,24,2310.74,2025-10,0.7419,0.4731,23,31,130.48,111.67,3,0,2025-10-21,1.06,0.0,-132.8100000000004,berlinda,3,-1.0,2778.5600000000004,2692.0939190000004,,33.83620689655172,Risco Baixo,🟡 Acima com risco,42.85714285714282
ILC3404,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",5,1657,8391.55,16,7795.73,2025-10,0.8846,0.5768,23,31,456.7,,0,0,2025-10-21,1.08,2283.5,-595.8199999999997,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
LOF1405,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,135,3917.41,411,3734.05,2025-10,0.8065,0.5953,25,31,185.44,,0,0,2025-10-21,1.05,0.0,-183.35999999999967,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
TPS105,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,1000,3063.56,28,3076.06,2025-10,0.7742,0.6425,24,31,164.67,153.0,2,0,2025-10-21,1.0,0.0,12.5,berlinda,2,1.0,3369.56,3300.4652,,87.06896551724138,Risco Alto,🟡 Acima com risco,199.99999999999983
ECM204,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",2,1093,3056.94,21,2953.81,2025-10,0.8276,0.6084,24,31,158.63,,0,0,2025-10-21,1.03,317.26,-103.13000000000011,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
MBCA0302,Goiania-Leste-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,176,3750.42,18,3455.04,2025-10,0.8065,0.5169,25,31,223.72,,0,0,2025-10-21,1.09,0.0,-295.3800000000001,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
MHF1108,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",3,425,2910.74,9,2647.24,2025-10,0.5357,0.2729,15,31,204.88,190.0,6,0,2025-10-21,1.1,614.64,-263.5,berlinda,6,-1.0,4050.74,3521.4379999999996,,40.51724137931034,Risco Baixo,🟡 Acima com risco,54.5454545454545
ISC1511,Sao_Paulo-Republica-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Vila Buarque",0,468,3719.27,90,3397.02,2025-10,0.8387,0.6003,26,31,168.92,140.0,1,0,2025-10-21,1.09,0.0,-322.25,berlinda,1,-2.0,3859.27,3836.688,,11.637931034482758,Sem Risco,🟡 Acima com risco,9.999999999999991
RTG208,Florianopolis-Ingleses_Norte-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1730,2919.05,53,2897.86,2025-10,0.5484,0.396,17,31,184.94,193.7,10,0,2025-10-21,1.01,0.0,-21.190000000000055,berlinda,10,-0.0,4856.05,3981.3008,,95.25862068965517,Risco Alto,🟡 Acima com risco,499.99999999999955
EHS0117,Brasilia-Asa_Norte-apartamento-SUP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, SHCNW",0,246,3958.11,93,3643.6,2025-10,0.8387,0.6871,26,31,182.65,187.25,4,0,2025-10-21,1.09,0.0,-314.5100000000002,berlinda,4,-1.0,4707.110000000001,4586.2963,,32.327586206896555,Risco Baixo,🟡 Acima com risco,39.999999999999964
JBV279,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",4,1034,7834.08,25,7692.08,2025-10,0.8519,0.6044,23,31,402.04,,0,0,2025-10-21,1.02,1608.16,-142.0,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
STL401,Camboriu-Tabuleiro-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Vila Real",8,635,2303.14,19,2292.49,2025-10,0.5652,0.407,13,31,213.85,184.0,3,0,2025-10-21,1.0,1710.8,-10.650000000000091,berlinda,3,-0.0,2855.14,2615.1304,,91.37931034482759,Risco Alto,🟡 Acima com risco,299.9999999999998
NWT0309,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,316,5278.84,37,5117.0,2025-10,0.6452,0.6892,20,31,308.0,318.25,4,0,2025-10-21,1.03,0.0,-161.84000000000015,berlinda,4,-0.0,6551.84,6100.1796,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
NWT0614,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,180,5157.75,37,5117.0,2025-10,0.7097,0.6892,22,31,281.73,260.83,6,0,2025-10-21,1.01,0.0,-40.75,berlinda,6,-0.0,6722.73,6268.416306,,91.37931034482759,Risco Alto,🟡 Acima com risco,299.9999999999998
SJS0002,Florianopolis-Ingleses_Centro-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,342,2089.92,18,1991.03,2025-10,0.6774,0.5792,21,31,122.29,114.0,1,0,2025-10-21,1.05,0.0,-98.8900000000001,berlinda,1,-0.0,2203.92,2167.1436,,14.655172413793101,Sem Risco,🟡 Acima com risco,16.666666666666654
PSO0309,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,70,2649.13,17,2502.4,2025-10,0.5484,0.5866,17,31,181.06,150.29,7,0,2025-10-21,1.06,0.0,-146.73000000000002,berlinda,7,-0.0,3701.16,3226.063252,,64.22413793103449,Risco Médio,🟡 Acima com risco,99.9999999999999
SPI0811,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,294,5529.39,261,5042.41,2025-10,0.7097,0.6417,22,31,274.36,239.0,2,0,2025-10-21,1.1,0.0,-486.9800000000005,berlinda,2,-2.0,6007.39,5868.6266000000005,,15.948275862068966,Sem Risco,🟡 Acima com risco,18.181818181818166
ABC0403,Itajai-Praia_Brava-apartamento-SUP-3Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava de Itajaí",2,925,4293.42,25,4136.31,2025-10,0.6207,0.4778,18,31,270.78,206.25,8,0,2025-10-21,1.04,541.56,-157.10999999999967,berlinda,8,-0.0,5943.42,5317.575,,82.32758620689656,Risco Alto,🟡 Acima com risco,159.99999999999986
CVPF102,Porto_de_Pedras-Geral-apartamento-SUP-2Q,Carteira 2,AL,"Porto de Pedras, AL","Porto de Pedras, AL, PORTO DE PEDRAS",0,602,2787.95,14,2550.4,2025-10,0.5161,0.3779,16,31,243.0,237.67,6,0,2025-10-21,1.09,0.0,-237.54999999999973,berlinda,6,-0.0,4213.969999999999,3523.918922,,45.043103448275865,Risco Baixo,🟡 Acima com risco,59.99999999999994
OGD0401,Florianopolis-Beira_Mar-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,217,4116.84,14,3946.13,2025-10,0.7742,0.5333,24,31,199.92,233.29,7,0,2025-10-21,1.04,0.0,-170.71000000000004,berlinda,7,-0.0,5749.87,5381.131826,,79.95689655172413,Risco Médio,🟡 Acima com risco,139.9999999999999
CDS0401,Florianopolis-Jurere_Internacional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurere Internacional",0,114,4094.26,17,3777.8,2025-10,0.8065,0.3495,25,31,217.32,180.25,4,0,2025-10-21,1.08,0.0,-316.46000000000004,berlinda,4,-1.0,4815.26,4675.7465,,35.12931034482759,Risco Baixo,🟡 Acima com risco,44.44444444444441
EPP0602,Guarapari-Praia_do_Morro-apartamento-JR-3Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0,168,3265.49,50,3017.07,2025-10,0.7419,0.4786,23,31,194.04,161.17,6,0,2025-10-21,1.08,0.0,-248.41999999999962,berlinda,6,-1.0,4232.51,3982.922138,,51.508620689655174,Risco Médio,🟡 Acima com risco,66.66666666666661
OKA120,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1009,2643.96,25,2604.42,2025-10,0.5484,0.5285,17,31,185.06,202.8,5,0,2025-10-21,1.02,0.0,-39.539999999999964,berlinda,5,-0.0,3657.96,3200.0376,,84.05172413793103,Risco Alto,🟡 Acima com risco,166.66666666666654
POSC0311,Florianopolis-Ingleses_Praia-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",5,336,2560.2,32,2559.43,2025-10,0.6923,0.4328,18,31,169.89,,0,0,2025-10-21,1.0,849.4499999999999,-0.7699999999999818,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
SZT0375,Itapema-Meia_Praia-Norte-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",5,22,3800.03,10,3790.89,2025-10,0.5385,0.2485,14,31,300.37,259.33,6,0,2025-10-21,1.0,1501.85,-9.140000000000327,berlinda,6,-0.0,5356.01,4637.92523,,97.19827586206897,Risco Alto,🟡 Acima com risco,599.9999999999995
VST027,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,36,2765.99,45,2754.3,2025-10,0.4194,0.1919,13,31,257.0,160.0,5,0,2025-10-21,1.0,0.0,-11.6899999999996,berlinda,5,-0.0,3565.99,3101.5099999999998,,95.25862068965517,Risco Alto,🟡 Acima com risco,499.99999999999955
AIR1407,Porto_Alegre-Menino_Deus-apartamento-TOP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Praia de Belas",1,404,2402.88,31,2298.33,2025-10,0.3,0.5132,9,31,333.0,333.0,10,31,2025-10-21,1.05,333.0,-104.55000000000018,berlinda,10,-0.0,5732.88,3401.88,,84.05172413793103,Risco Alto,🟡 Acima com risco,166.66666666666654
ESM602,Itapema-Meia_Praia-Norte-apartamento-JR-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",6,757,2480.19,9,2335.8,2025-10,0.68,0.3377,17,31,174.0,159.8,5,0,2025-10-21,1.06,1044.0,-144.38999999999987,berlinda,5,-0.0,3279.19,3023.51,,55.172413793103445,Risco Médio,🟡 Acima com risco,71.42857142857136
POR0101,Florianopolis-Ingleses_Norte-apartamento-SUP-4Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",7,331,5481.32,15,5450.2,2025-10,0.7083,0.5029,17,31,410.41,314.4,5,0,2025-10-21,1.01,2872.8700000000003,-31.11999999999989,berlinda,5,-0.0,7053.32,6594.767599999999,,89.00862068965517,Risco Alto,🟡 Acima com risco,249.99999999999977
SHC1106,Balneario_Picarras-Geral-apartamento-TOP-3Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Itacolomi",0,390,2946.0,16,2839.46,2025-10,0.3871,0.288,12,31,300.0,300.0,5,31,2025-10-21,1.04,0.0,-106.53999999999996,berlinda,5,-0.0,4446.0,3526.65,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
HRE0035,Ubatuba-Toninhas-apartamento-TOP-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Toninhas",1,365,7087.63,21,6658.48,2025-10,0.8333,0.6259,25,31,362.08,317.5,2,0,2025-10-21,1.06,362.08,-429.15000000000055,berlinda,2,-1.0,7722.63,7616.7755,,22.844827586206897,Risco Baixo,🟡 Acima com risco,28.571428571428545
STI210,Florianopolis-Ingleses_Centro-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1659,2221.59,26,2020.71,2025-10,0.5806,0.5055,18,31,151.67,172.43,7,0,2025-10-21,1.1,0.0,-200.8800000000001,berlinda,7,-1.0,3428.6000000000004,2922.3800060000003,,49.56896551724138,Risco Baixo,🟡 Acima com risco,63.63636363636358
VNO1417,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Consolação",0,93,2859.82,461,2727.22,2025-10,0.8387,0.5956,26,31,143.58,130.0,5,0,2025-10-21,1.05,0.0,-132.60000000000036,berlinda,5,-1.0,3509.82,3404.9750000000004,,61.206896551724135,Risco Médio,🟡 Acima com risco,83.33333333333327
JBV465,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1811,7776.19,25,7692.08,2025-10,0.8387,0.6044,26,31,371.38,330.0,3,0,2025-10-21,1.01,0.0,-84.10999999999967,berlinda,3,-0.0,8766.189999999999,8606.502999999999,,81.46551724137932,Risco Alto,🟡 Acima com risco,149.9999999999999
STI108,Florianopolis-Ingleses_Centro-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1449,2895.99,16,2839.65,2025-10,0.6452,0.4479,20,31,170.35,142.8,5,0,2025-10-21,1.02,0.0,-56.33999999999969,berlinda,5,-0.0,3609.99,3356.6628,,84.05172413793103,Risco Alto,🟡 Acima com risco,166.66666666666654
CAR0107,Itajai-Centro-apartamento-JR-1Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Centro",2,132,2172.34,13,2037.99,2025-10,0.7241,0.5361,21,31,131.48,138.0,3,0,2025-10-21,1.07,262.96,-134.35000000000014,berlinda,3,-0.0,2586.34,2472.1174,,30.603448275862068,Risco Baixo,🟡 Acima com risco,37.49999999999997
NWT1115,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,119,5541.42,37,5117.0,2025-10,0.7097,0.6892,22,31,312.91,280.0,3,0,2025-10-21,1.08,0.0,-424.4200000000001,berlinda,3,-1.0,6381.42,6137.568,,27.586206896551722,Risco Baixo,🟡 Acima com risco,33.33333333333331
VST018,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos pinheiros",0,92,2947.54,45,2754.3,2025-10,0.5161,0.1919,16,31,225.69,188.5,4,0,2025-10-21,1.07,0.0,-193.23999999999978,berlinda,4,-1.0,3701.54,3336.6794,,38.362068965517246,Risco Baixo,🟡 Acima com risco,49.99999999999996
ICT0104B,Florianopolis-Ingleses_Centro-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses Norte",0,106,1667.6,19,1664.26,2025-10,0.4839,0.452,15,31,144.47,147.1,10,0,2025-10-21,1.0,0.0,-3.339999999999918,berlinda,10,-0.0,3138.6,2379.4169,,100.0,Risco Alto,🟡 Acima com risco,999.9999999999991
JBV115,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1696,8110.61,25,7692.08,2025-10,0.9355,0.6044,29,31,360.28,266.5,2,0,2025-10-21,1.05,0.0,-418.52999999999975,berlinda,2,-1.0,8643.61,8609.2315,,27.586206896551722,Risco Baixo,🟡 Acima com risco,33.33333333333331
PSOB0807,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,71,2694.23,17,2502.4,2025-10,0.6774,0.5866,21,31,162.0,160.33,3,0,2025-10-21,1.08,0.0,-191.82999999999993,berlinda,3,-1.0,3175.2200000000003,3020.052626,,27.586206896551722,Risco Baixo,🟡 Acima com risco,33.33333333333331
TXP0605,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,747,2382.29,160,2314.1,2025-10,0.6452,0.5185,20,31,151.9,161.0,1,0,2025-10-21,1.03,0.0,-68.19000000000005,berlinda,1,-0.0,2543.29,2486.1672,,19.82758620689655,Sem Risco,🟡 Acima com risco,24.99999999999998
TXP0807,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,728,2346.03,160,2314.1,2025-10,0.4839,0.5185,15,31,172.4,150.1,10,0,2025-10-21,1.01,0.0,-31.93000000000029,berlinda,10,-0.0,3847.03,3072.3639000000003,,95.25862068965517,Risco Alto,🟡 Acima com risco,499.99999999999955
DNAG2001,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",1,92,2487.95,160,2314.1,2025-10,0.6333,0.5185,19,31,166.95,130.5,2,7,2025-10-21,1.08,166.95,-173.8499999999999,berlinda,2,-1.0,2748.95,2653.2412999999997,,18.53448275862069,Sem Risco,🟡 Acima com risco,22.222222222222204
ENE0218,Brasilia-Asa_Norte-apartamento-TOP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Setor Noroeste",2,415,3472.84,25,3330.02,2025-10,0.5862,0.7049,17,31,242.06,221.71,7,0,2025-10-21,1.04,484.12,-142.82000000000016,berlinda,7,-0.0,5024.81,4382.604814,,79.95689655172413,Risco Médio,🟡 Acima com risco,139.9999999999999
SYH334,Joao_Pessoa-Cabo_Branco-apartamento-TOP-1Q,Carteira 2,PB,"João Pessoa, PB","João Pessoa, PB, Cabo Branco",0,272,5943.0,26,5651.86,2025-10,0.871,0.6973,27,31,300.22,219.5,4,0,2025-10-21,1.05,0.0,-291.1400000000003,berlinda,4,-1.0,6821.0,6707.738,,51.508620689655174,Risco Médio,🟡 Acima com risco,66.66666666666661
ECI0201,Guarapari-Nova_Guarapari-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Enseada Verde",0,421,2812.5,41,2676.44,2025-10,0.7097,0.4214,22,31,156.82,144.0,5,0,2025-10-21,1.05,0.0,-136.05999999999995,berlinda,5,-0.0,3532.5,3323.484,,61.206896551724135,Risco Médio,🟡 Acima com risco,83.33333333333327
NWT1304,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,321,5396.34,37,5117.0,2025-10,0.6774,0.6892,21,31,293.33,303.29,7,2,2025-10-21,1.05,0.0,-279.34000000000015,berlinda,7,-0.0,7519.370000000001,6834.480522,,72.62931034482759,Risco Médio,🟡 Acima com risco,116.66666666666657
GDP0010,Brasilia-Asa_Sul-apartamento-JR-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Sul",0,159,3227.91,221,2941.14,2025-10,0.6452,0.6575,20,31,202.15,218.0,3,0,2025-10-21,1.1,0.0,-286.77,berlinda,3,-1.0,3881.91,3649.8707999999997,,21.336206896551722,Risco Baixo,🟡 Acima com risco,27.27272727272725
NWT1001,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,168,5147.95,37,5117.0,2025-10,0.6452,0.6892,20,31,333.6,307.67,6,0,2025-10-21,1.01,0.0,-30.949999999999818,berlinda,6,-0.0,6993.969999999999,6339.002104,,91.37931034482759,Risco Alto,🟡 Acima com risco,299.9999999999998
TPS202,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,806,3103.13,28,3076.06,2025-10,0.8065,0.6425,25,31,158.0,204.67,3,0,2025-10-21,1.01,0.0,-27.070000000000164,berlinda,3,-0.0,3717.1400000000003,3598.329065,,81.46551724137932,Risco Alto,🟡 Acima com risco,149.9999999999999
CAU0199,Itapema-Meia_Praia-Norte-apartamento-JR-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Andorinha",4,13,2333.46,9,2335.8,2025-10,0.7037,0.3377,19,31,146.26,158.38,8,0,2025-10-21,1.0,585.04,2.3400000000001455,berlinda,8,1.0,3600.5,3225.076048,,99.35344827586206,Risco Alto,🟡 Acima com risco,799.9999999999993
EFR0104,Cabo_Frio-Centro-apartamento-JR-3Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Braga",6,631,3586.49,105,3396.64,2025-10,0.68,0.4402,17,31,266.47,,0,0,2025-10-21,1.06,1598.8200000000002,-189.8499999999999,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
