listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade
CON0101,Itapema-Meia_Praia-Norte-apartamento-SUP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",2,262,5028.97,35,2802.96,2025-11,0.4643,0.3613,13,30,436.15,390.0,9,22,2025-11-17,1.79,872.3,-2226.01,ok
CST0905,Itajai-Centro-apartamento-JR-1Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Centro",3,116,1737.14,11,2094.43,2025-11,0.5556,0.5448,15,30,136.53,119.5,8,0,2025-11-17,0.83,409.59000000000003,357.28999999999974,berlinda
CZZ0304,Urubici-Geral-apartamento-SUP-1Q,Especial,SC,"Urubici, SC","Urubici, SC, Centro",0,213,556.86,48,1711.38,2025-11,0.1,0.2081,3,30,228.0,212.92,13,0,2025-11-17,0.33,0.0,1154.52,crítico
DLH0302,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",1,479,12462.51,55,11072.1,2025-11,0.931,0.7122,27,30,601.37,305.0,2,0,2025-11-17,1.13,601.37,-1390.4099999999999,ok
DNAG1701,Goiania-Central-apartamento-TOP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,747,2383.34,54,2402.71,2025-11,0.5,0.4607,15,30,189.4,181.5,10,10,2025-11-17,0.99,0.0,19.36999999999989,berlinda
DNAG1702,Goiania-Central-apartamento-TOP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,107,2219.64,54,2402.71,2025-11,0.5,0.4607,15,30,178.47,183.9,10,6,2025-11-17,0.92,0.0,183.07000000000016,berlinda
EDF1605,Salvador-Ondina_Rio_Vermelho-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Rio Vermelho",1,75,2345.04,34,3908.09,2025-11,0.4138,0.6272,12,30,259.75,205.3,10,0,2025-11-17,0.6,259.75,1563.0500000000002,atenção
EUB1602,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",9,285,2476.14,206,3756.26,2025-11,0.8095,0.6252,17,30,190.41,,0,0,2025-11-17,0.66,1713.69,1280.1200000000003,atenção
FDL103,Bombinhas-Bombas-apartamento-SUP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Bombas",0,1243,3789.86,69,2312.44,2025-11,0.7667,0.3744,23,30,204.39,108.0,5,0,2025-11-17,1.64,0.0,-1477.42,ok
HFO0208,Salvador-UFBA-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Federação",0,60,2830.84,446,3565.98,2025-11,0.7667,0.6188,23,30,153.61,156.0,5,0,2025-11-17,0.79,0.0,735.1399999999999,atenção
JMA125,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,205,998.43,39,1815.6,2025-11,0.2333,0.4714,7,30,207.43,131.57,7,0,2025-11-17,0.55,0.0,817.17,atenção
JRR303,Florianopolis-Jurere_Tradicional-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,1431,7974.52,20,9043.7,2025-11,0.6897,0.6419,20,30,561.7,559.63,8,0,2025-11-17,0.88,561.7,1069.1800000000003,berlinda
LIV1004,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",0,157,4409.71,15,3581.56,2025-11,0.6667,0.6352,20,30,245.8,251.8,5,17,2025-11-17,1.23,0.0,-828.1500000000001,ok
MCB0807,Balneario_Picarras-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, itacolomi",3,130,1220.65,70,1815.81,2025-11,0.4074,0.3314,11,30,136.73,115.0,7,0,2025-11-17,0.67,410.18999999999994,595.1599999999999,atenção
MHF1002,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",17,309,1535.88,21,3382.04,2025-11,0.4615,0.3353,6,30,324.0,280.33,6,23,2025-11-17,0.45,5508.0,1846.1599999999999,crítico
MHFA2007,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",6,381,1008.38,10,3496.69,2025-11,0.1667,0.3962,4,30,288.0,288.0,10,30,2025-11-17,0.29,1728.0,2488.31,crítico
NWT0404,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,93,5133.15,41,4882.8,2025-11,0.6333,0.6137,19,30,327.05,292.0,7,0,2025-11-17,1.05,0.0,-250.34999999999945,berlinda
NWT0920,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,214,3924.91,41,4882.8,2025-11,0.5714,0.6137,16,30,297.56,266.0,8,0,2025-11-17,0.8,595.12,957.8900000000003,berlinda
NWT0924,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,214,5810.04,41,4882.8,2025-11,0.6,0.6137,18,30,469.33,,0,19,2025-11-17,1.19,0.0,-927.2399999999998,ok
NWT1007,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,199,3667.79,41,4882.8,2025-11,0.5,0.6137,15,30,298.2,314.45,11,0,2025-11-17,0.75,0.0,1215.0100000000002,atenção
NWT1323,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,284,3854.73,41,4882.8,2025-11,0.5,0.6137,15,30,298.87,290.5,8,0,2025-11-17,0.79,0.0,1028.0700000000002,atenção
PRN0003,Imbituba-Praia_do_Rosa-casa-JR-2Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",0,176,2476.91,55,1999.54,2025-11,0.6333,0.3206,19,30,152.32,110.0,3,0,2025-11-17,1.24,0.0,-477.3699999999999,ok
SMT1121,Salvador-Boca_do_Rio-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Jardim Armação",0,32,4304.38,16,3552.83,2025-11,0.8,0.6429,24,30,225.08,237.75,4,0,2025-11-17,1.21,0.0,-751.5500000000002,ok
SOA0602,Salvador-Boca_do_Rio-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",0,449,4078.19,16,3552.83,2025-11,0.7667,0.6429,23,30,220.09,216.75,4,0,2025-11-17,1.15,0.0,-525.3600000000001,ok
SOA0608,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",0,330,2353.76,34,2612.22,2025-11,0.6667,0.5685,20,30,146.65,155.56,9,0,2025-11-17,0.9,0.0,258.4599999999996,berlinda
STP0903,Guarapari-Centro-apartamento-SUP-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Centro",0,150,517.5,15,2625.83,2025-11,0.1,0.3725,3,30,205.0,177.3,10,0,2025-11-17,0.2,0.0,2108.33,crítico
TCO0409,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,487,2759.64,77,2102.22,2025-11,0.8667,0.5111,26,30,121.88,121.0,2,0,2025-11-17,1.31,0.0,-657.4200000000001,ok
TDB0101,Florianopolis-Ingleses_Norte-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses Norte",0,288,3717.81,72,2760.26,2025-11,0.5333,0.346,16,30,303.37,250.88,8,0,2025-11-17,1.35,0.0,-957.5499999999997,ok
TPS106,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",2,1017,2563.09,22,4192.76,2025-11,0.4643,0.6,13,30,221.06,,0,0,2025-11-17,0.61,442.12,1629.67,atenção
UPP0614,Curitiba-Centro-apartamento-JR-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Alto da XV",2,26,2573.0,286,2306.12,2025-11,0.75,0.612,21,30,157.29,130.0,4,0,2025-11-17,1.12,314.58,-266.8800000000001,ok
VNVA0801,Itapema-Praia_Centro-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Tabuleiro dos Oliveiras",0,164,3023.29,17,2868.65,2025-11,0.6333,0.3979,19,30,198.63,143.0,8,0,2025-11-17,1.05,0.0,-154.63999999999987,berlinda
ZAH0811,Sao_Paulo-Bela_Vista-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Paraíso",4,120,5604.68,227,4500.33,2025-11,0.8462,0.6936,22,30,307.22,210.0,2,0,2025-11-17,1.25,1228.88,-1104.3500000000004,ok
BLSA1656,Goiania-Central-apartamento-TOP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",1,631,2459.6,54,2402.71,2025-11,0.5862,0.4607,17,30,176.0,190.11,9,0,2025-11-17,1.02,176.0,-56.88999999999987,berlinda
CNB001,Especial-CNB-casa-TOP-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,598,10655.42,16,5403.48,2025-11,0.6333,0.543,19,30,614.81,616.0,1,7,2025-11-17,1.97,0.0,-5251.9400000000005,ok
DIO1602,Sao_Paulo-Pompeia-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pompeia",2,145,2608.63,71,3052.11,2025-11,0.6429,0.4722,18,30,168.61,175.5,4,0,2025-11-17,0.85,337.22,443.48,berlinda
EOB0701,Balneario_Camboriu-Norte-apartamento-TOP-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,9,1128.54,28,7196.76,2025-11,0.0667,0.5698,2,30,670.0,670.0,11,30,2025-11-17,0.16,0.0,6068.22,crítico
ESM602,Itapema-Meia_Praia-Norte-apartamento-JR-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",9,788,2908.55,18,2029.23,2025-11,0.6667,0.3357,14,30,242.36,153.57,7,0,2025-11-17,1.43,2181.2400000000002,-879.3200000000002,ok
LGA0201,Bombinhas-Centro-apartamento-TOP-3Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",2,463,3695.16,15,4837.63,2025-11,0.25,0.4132,7,30,625.0,625.0,5,30,2025-11-17,0.76,1250.0,1142.4700000000003,atenção
MHFA0803,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,17,3980.96,10,3496.69,2025-11,0.8667,0.3962,26,30,185.15,168.0,2,0,2025-11-17,1.14,0.0,-484.27,ok
NWT1218,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",7,163,428.62,41,4882.8,2025-11,0.087,0.6137,2,30,631.0,631.0,8,25,2025-11-17,0.09,4417.0,4454.18,crítico
POR0101,Florianopolis-Ingleses_Norte-apartamento-SUP-4Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",5,362,6225.1,18,5718.57,2025-11,0.56,0.48,14,30,551.93,543.29,7,0,2025-11-17,1.09,2759.6499999999996,-506.53000000000065,berlinda
PSO0603,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,92,4811.52,17,2238.48,2025-11,0.9333,0.4378,28,30,226.39,150.0,2,0,2025-11-17,2.15,0.0,-2573.0400000000004,meta_subestimada
PSO1005,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,38,3777.17,17,2238.48,2025-11,0.6,0.4378,18,30,238.06,158.63,8,0,2025-11-17,1.69,0.0,-1538.69,ok
RVC0703,Itajai-Praia_Brava-apartamento-TOP-2Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava",0,274,3655.48,18,2753.81,2025-11,0.5667,0.4374,17,30,254.59,240.0,6,21,2025-11-17,1.33,0.0,-901.6700000000001,ok
SHC1106,Balneario_Picarras-Geral-apartamento-TOP-3Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Itacolomi",0,421,2514.52,17,3269.47,2025-11,0.2667,0.2942,8,30,383.63,315.78,9,21,2025-11-17,0.77,0.0,754.9499999999998,atenção
SPA309,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Trindade",1,767,2770.15,42,3311.18,2025-11,0.5517,0.6012,16,30,233.75,160.0,3,0,2025-11-17,0.84,233.75,541.0299999999997,berlinda
SPJ0401,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,384,6394.75,16,5903.8,2025-11,0.8333,0.6696,25,30,316.6,227.0,4,0,2025-11-17,1.08,0.0,-490.9499999999998,berlinda
STCY102,Florianopolis-Cachoeira_Bom_Jesus-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",0,562,2176.32,17,2844.32,2025-11,0.5,0.3982,15,30,164.53,165.0,8,0,2025-11-17,0.77,0.0,668.0,atenção
TML501,Guarapari-Praia_do_Morro-apartamento-JR-3Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",2,610,925.02,41,1912.5,2025-11,0.1071,0.3381,3,30,333.0,333.0,8,30,2025-11-17,0.48,666.0,987.48,crítico
VST023,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Vistas de Anitá",1,793,3825.39,51,3596.78,2025-11,0.5172,0.2412,15,30,288.29,172.0,4,0,2025-11-17,1.06,288.29,-228.60999999999967,berlinda
ADC104,Florianopolis-Cachoeira_Bom_Jesus-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",7,488,2599.52,27,5562.4,2025-11,0.3913,0.4904,9,30,331.0,287.33,3,0,2025-11-17,0.47,2317.0,2962.8799999999997,crítico
CBL307,Canela-Geral-apartamento-JR-3Q,Carteira 4,RS,"Canela, RS","Canela, RS, Vila Luiza",7,843,3931.66,33,3139.7,2025-11,0.3913,0.511,9,30,454.89,295.75,4,0,2025-11-17,1.25,3184.23,-791.96,ok
EAR0401,Florianopolis-Ingleses_Norte-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,703,4567.39,15,4438.02,2025-11,0.5,0.5699,15,30,359.33,266.4,5,0,2025-11-17,1.03,0.0,-129.3699999999999,berlinda
EMB686,Bombinhas-Mariscal-casa-SUP-3Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Mariscal",2,1482,2567.44,13,4787.2,2025-11,0.3929,0.3512,11,30,261.0,235.0,9,28,2025-11-17,0.54,522.0,2219.7599999999998,atenção
JZZ702,Itapema-Praia_Itapema-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",1,598,2188.51,15,2871.09,2025-11,0.5862,0.4734,17,30,158.0,144.44,9,0,2025-11-17,0.76,158.0,682.5799999999999,atenção
MHFA1607,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",1,393,2793.38,10,3496.69,2025-11,0.6207,0.3962,18,30,206.44,169.13,8,14,2025-11-17,0.8,206.44,703.31,atenção
NOH1302,Itapema-Meia_Praia-Sul-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Castelo Branco",0,89,4283.01,10,4693.25,2025-11,0.5333,0.3031,16,30,308.75,600.0,8,13,2025-11-17,0.91,0.0,410.2399999999998,berlinda
NWT0909,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,214,6905.33,41,4882.8,2025-11,0.8276,0.6137,24,30,339.5,250.0,2,0,2025-11-17,1.41,339.5,-2022.5299999999997,ok
NWT0912,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,215,7323.07,41,4882.8,2025-11,0.9333,0.6137,28,30,317.39,250.0,1,0,2025-11-17,1.5,0.0,-2440.2699999999995,ok
NWT1120,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,4,4513.96,41,4882.8,2025-11,0.6786,0.6137,19,30,288.42,299.4,5,0,2025-11-17,0.92,576.84,368.84000000000015,berlinda
PDA0010,Camaçari-Jacuipe-casa-SUP-3Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Barra do Jacuipe",9,103,2299.79,14,4519.94,2025-11,0.4286,0.3681,9,30,308.22,296.33,6,0,2025-11-17,0.51,2773.9800000000005,2220.1499999999996,atenção
PDC301,Ilheus-Sul-apartamento-JR-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, São Francisco",0,766,1445.6,15,1516.32,2025-11,0.4333,0.2819,13,30,133.15,117.0,1,0,2025-11-17,0.95,0.0,70.72000000000003,berlinda
PGO301,Pocos_de_Caldas-Geral-apartamento-JR-1Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, São Benedito",0,655,2498.48,25,1203.91,2025-11,0.5667,0.3196,17,30,162.12,108.25,8,0,2025-11-17,2.08,0.0,-1294.57,meta_subestimada
RBR0003,Salvador-Flamengo-apartamento-JR-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Praia do Flamengo",2,45,2587.73,13,2248.21,2025-11,0.6786,0.4141,19,30,157.47,149.83,6,0,2025-11-17,1.15,314.94,-339.52,ok
RCF160,Canela-Geral-casa-JR-3Q,Carteira 4,RS,"Canela, RS","Canela, RS, Vila Suzana",28,933,542.94,16,3160.47,2025-11,1.0,0.417,2,30,355.0,,0,0,2025-11-17,0.17,9940.0,2617.5299999999997,crítico
RGO0502,Itapema-Meia_Praia-Sul-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Castelo Branco",0,698,4755.52,41,2335.8,2025-11,0.9333,0.3419,28,30,217.29,189.0,2,0,2025-11-17,2.04,0.0,-2419.7200000000003,meta_subestimada
SOV0103,Mata_de_Sao_Joao-Praia_Imbassai-casa-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Imbassaí",0,274,1301.94,14,2715.37,2025-11,0.2,0.4061,6,30,265.5,236.6,10,0,2025-11-17,0.48,0.0,1413.4299999999998,crítico
VIG0011,Florianopolis-Jurere_Tradicional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",4,380,4010.22,15,6071.78,2025-11,0.5,0.5168,13,30,384.85,273.17,6,0,2025-11-17,0.66,1539.4,2061.56,atenção
VLO0414,Florianopolis-Jurere_Longe-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,379,4408.3,16,7417.61,2025-11,0.2667,0.6304,8,30,587.25,474.0,9,6,2025-11-17,0.59,0.0,3009.3099999999995,atenção
ADC0205,Florianopolis-Cachoeira_Bom_Jesus-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",0,260,5531.98,27,5562.4,2025-11,0.5,0.4904,15,30,455.67,324.0,4,0,2025-11-17,0.99,0.0,30.420000000000073,berlinda
ATT0602,Itapema-Meia_Praia-Sul-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",14,340,2396.31,10,4693.25,2025-11,0.5,0.3031,8,30,338.75,248.0,5,0,2025-11-17,0.51,4742.5,2296.94,atenção
CZZ0302,Urubici-Geral-apartamento-SUP-1Q,Especial,SC,"Urubici, SC","Urubici, SC, Centro",6,228,1015.72,48,1711.38,2025-11,0.2917,0.2081,7,30,170.43,201.2,10,0,2025-11-17,0.59,1022.58,695.6600000000001,atenção
EBI0303,Curitiba-Jardim_Botanico-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Prado Velho",0,299,2828.84,15,3133.1,2025-11,0.7,0.6928,21,30,160.71,120.0,7,0,2025-11-17,0.9,0.0,304.25999999999976,berlinda
ECU102,Ubatuba-Itagua-apartamento-JR-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Itaguá",2,795,1838.86,140,3040.92,2025-11,0.3214,0.4832,9,30,228.22,169.71,7,0,2025-11-17,0.6,456.44,1202.0600000000002,atenção
ESS0505,Goiania-Leste-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Alto da Glória",0,772,2612.56,78,1821.42,2025-11,0.6667,0.4408,20,30,160.4,142.7,10,0,2025-11-17,1.43,0.0,-791.1399999999999,ok
HIG1003,Maceio-Ponta_Verde-apartamento-TOP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Ponta Verde",30,117,0.0,124,4836.26,2025-11,,0.7175,0,30,0.0,,0,0,2025-11-17,0.0,0.0,4836.26,crítico
ILC2305,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",5,568,10760.41,16,10274.6,2025-11,0.8,0.614,20,30,650.45,467.5,4,0,2025-11-17,1.05,3252.25,-485.8099999999995,berlinda
ILC3105,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1916,9111.72,16,10274.6,2025-11,0.6333,0.614,19,30,597.58,561.0,5,0,2025-11-17,0.89,0.0,1162.880000000001,berlinda
LHD0706,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,486,3065.94,150,2169.41,2025-11,0.7667,0.4376,23,30,169.09,144.0,4,0,2025-11-17,1.41,0.0,-896.5300000000002,ok
LIV1509,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",3,22,3350.59,15,3581.56,2025-11,0.6667,0.6352,18,30,231.42,242.63,8,0,2025-11-17,0.94,694.26,230.9699999999998,berlinda
MHF1404,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,131,4403.46,17,3496.4,2025-11,0.7,0.5558,21,30,265.67,230.0,8,0,2025-11-17,1.26,0.0,-907.06,ok
MHFB0905,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,453,2594.3,10,3496.69,2025-11,0.5,0.3962,15,30,219.2,166.9,10,0,2025-11-17,0.74,0.0,902.3899999999999,atenção
MTA0101,Barra_Velha-Centro-apartamento-SUP-2Q,Carteira 3,SC,"Barra Velha, SC","Barra Velha, SC, Tabuleiro",0,9,1053.5,16,2066.77,2025-11,0.2333,0.3244,7,30,183.86,139.4,10,0,2025-11-17,0.51,0.0,1013.27,atenção
NFE0708,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,122,3024.04,506,2541.48,2025-11,0.7333,0.5906,22,30,161.45,154.86,7,0,2025-11-17,1.19,0.0,-482.55999999999995,ok
NWT0423,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,337,4429.19,41,4882.8,2025-11,0.5714,0.6137,16,30,308.06,292.75,8,0,2025-11-17,0.91,616.12,453.6100000000006,berlinda
OKA233,Florianopolis-Campeche-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1039,3559.78,24,3705.54,2025-11,0.5667,0.5882,17,30,263.0,269.7,10,0,2025-11-17,0.96,0.0,145.75999999999976,berlinda
PGO412,Pocos_de_Caldas-Geral-apartamento-SUP-1Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, São Benedito",0,775,2294.01,32,1503.42,2025-11,0.6,0.3568,18,30,168.28,120.0,3,0,2025-11-17,1.53,0.0,-790.5900000000001,ok
PSOA0512,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,99,4165.03,17,2238.48,2025-11,0.8667,0.4378,26,30,194.54,148.0,2,0,2025-11-17,1.86,0.0,-1926.5499999999997,ok
PZO0907,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",0,298,2964.43,38,2291.07,2025-11,0.7,0.3456,21,30,166.62,160.75,4,0,2025-11-17,1.29,0.0,-673.3599999999997,ok
RFS205,Florianopolis-Canasvieiras_Meio-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,572,3827.64,21,2868.75,2025-11,0.6333,0.3803,19,30,258.26,194.4,5,0,2025-11-17,1.33,0.0,-958.8899999999999,ok
RGF1308,Salvador-Flamengo-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Itapuã",0,8,3144.35,32,2811.48,2025-11,0.7667,0.5655,23,30,161.26,169.2,5,0,2025-11-17,1.12,0.0,-332.8699999999999,ok
SOA0705,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",0,327,2701.35,34,2612.22,2025-11,0.8333,0.5685,25,30,135.24,178.4,5,0,2025-11-17,1.03,0.0,-89.13000000000011,berlinda
VLP0109,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Praia do Forte",5,360,5081.84,24,6855.33,2025-11,0.68,0.5096,17,30,369.59,296.0,7,0,2025-11-17,0.74,1847.9499999999998,1773.4899999999998,atenção
VST012,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos pinheiros",0,880,5198.01,51,3596.78,2025-11,0.8333,0.2412,25,30,265.84,173.0,3,0,2025-11-17,1.45,0.0,-1601.23,ok
BCA2004,Salvador-Ondina_Rio_Vermelho-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Ondina",0,172,4333.01,86,3153.33,2025-11,0.8333,0.615,25,30,209.72,153.0,3,0,2025-11-17,1.37,0.0,-1179.6800000000003,ok
CSF0202,Salvador-Barra-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,213,4102.88,30,4493.01,2025-11,0.6333,0.6594,19,30,255.42,236.33,6,0,2025-11-17,0.91,0.0,390.1300000000001,berlinda
CSF0303,Salvador-Barra-apartamento-JR-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,29,2905.83,119,3062.17,2025-11,0.7333,0.6382,22,30,172.68,115.0,2,0,2025-11-17,0.95,0.0,156.34000000000015,berlinda
