listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade
EBA0401,Porto_Alegre-Cidade_Baixa-apartamento-JR-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Cidade Baixa",2,692,1547.99,44,2128.17,2025-10,0.5172,0.6627,15,31,118.47,115.5,4,0,2025-10-20,0.73,236.94,580.1800000000001,atenção
ECL1902,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,111,1627.56,271,2754.85,2025-10,0.3871,0.6098,12,31,157.5,152.63,8,0,2025-10-20,0.59,0.0,1127.29,atenção
EMM0202,Guarapari-Praia_do_Morro-apartamento-SUP-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0,387,3903.03,47,4136.31,2025-10,0.6774,0.6735,21,31,196.1,159.67,6,0,2025-10-20,0.94,0.0,233.2800000000002,berlinda
ESS1004,Goiania-Leste-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Alto da Glória",0,219,2654.24,76,2385.92,2025-10,0.6774,0.4951,21,31,157.1,144.13,8,0,2025-10-20,1.11,0.0,-268.3199999999997,ok
EVZ0601,Balneario_Camboriu-Norte-apartamento-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,204,1169.28,19,2311.63,2025-10,0.129,0.391,4,31,300.0,300.0,11,31,2025-10-20,0.51,0.0,1142.3500000000001,atenção
JMA006,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,748,1599.29,25,1602.21,2025-10,0.5484,0.4199,17,31,125.29,108.33,6,0,2025-10-20,1.0,0.0,2.9200000000000728,berlinda
MHFB2007,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,350,1427.7,12,1097.34,2025-10,0.2903,0.3029,9,31,199.33,288.0,11,25,2025-10-20,1.3,0.0,-330.3600000000001,ok
NRR128,Balneario_Camboriu-Intermediario-casa-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",5,859,2541.39,19,4155.78,2025-10,0.6538,0.5086,17,31,181.35,153.0,1,0,2025-10-20,0.61,906.75,1614.3899999999999,atenção
NWT1010,Especial-NWT-apartamento-MASTER-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,161,10597.59,23,6818.59,2025-10,0.8621,0.7519,25,31,494.32,487.5,2,0,2025-10-20,1.55,988.64,-3779.0,ok
PSOA1103,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,70,2955.61,18,2450.73,2025-10,0.6129,0.6197,19,31,182.58,146.71,7,0,2025-10-20,1.21,0.0,-504.8800000000001,ok
RMM0318,Florianopolis-Ingleses_Centro-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,560,3609.08,26,2020.71,2025-10,0.6452,0.4987,20,31,241.55,152.8,5,0,2025-10-20,1.79,0.0,-1588.37,ok
SMZ407,Brasilia-Setor_Hoteleiro-apartamento-SUP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",2,511,3696.84,106,5285.3,2025-10,0.6207,0.6942,18,31,259.5,244.8,5,0,2025-10-20,0.7,519.0,1588.46,atenção
SOH1102,Maceio-Ponta_Verde-apartamento-SUP-2Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Ponta Verde",1,306,4792.79,28,5450.1,2025-10,0.7,0.6996,21,31,272.86,208.6,5,0,2025-10-20,0.88,272.86,657.3100000000004,berlinda
THO2614,Goiania-Leste-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,502,2365.73,76,2385.92,2025-10,0.5161,0.4951,16,31,164.75,173.33,9,12,2025-10-20,0.99,0.0,20.190000000000055,berlinda
TRC0410,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Carvoeira",1,99,3157.63,44,2527.3,2025-10,0.7333,0.5395,22,31,167.73,110.0,1,0,2025-10-20,1.25,167.73,-630.3299999999999,ok
VGL041,Petropolis-Mosela-casa-JR-3Q,Carteira 4,RJ,"Petrópolis, RJ","Petrópolis, RJ, Mosela",7,825,2744.74,12,1832.63,2025-10,0.4167,0.4426,10,31,315.1,134.0,3,0,2025-10-20,1.5,2205.7000000000003,-912.1099999999997,ok
ACB0204,Florianopolis-Cachoeira_Bom_Jesus-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",7,181,2493.63,15,4126.58,2025-10,0.6667,0.5106,16,31,188.06,,0,0,2025-10-20,0.6,1316.42,1632.9499999999998,atenção
BEL0201,Florianopolis-Jurere_Tradicional-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,279,0.0,14,5772.56,2025-10,0.0,0.3889,0,31,0.0,1200.0,11,31,2025-10-20,0.0,0.0,5772.56,crítico
BLS0754,Goiania-Central-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,15,2465.46,50,2582.99,2025-10,0.5161,0.4901,16,31,191.5,182.0,6,0,2025-10-20,0.95,0.0,117.52999999999975,berlinda
IDVA0903,Goiania-Central-2-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Oeste",6,747,4433.19,29,3275.9,2025-10,0.88,0.4395,22,31,239.73,,0,0,2025-10-20,1.35,1438.3799999999999,-1157.2899999999995,ok
JSM0103,Salvador-Flamengo-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Stella Maris",2,29,2801.13,52,3303.06,2025-10,0.6897,0.574,20,31,176.15,166.0,3,0,2025-10-20,0.85,352.3,501.92999999999984,berlinda
LIV1408,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",0,71,4825.77,11,2746.19,2025-10,0.9032,0.4527,28,31,218.54,214.5,2,0,2025-10-20,1.76,0.0,-2079.5800000000004,ok
MHFA0507,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,426,3107.04,12,1097.34,2025-10,0.8065,0.3029,25,31,139.04,157.5,2,0,2025-10-20,2.83,0.0,-2009.7,meta_subestimada
NOA1014,Sao_Paulo-Santo_Amaro-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Santo Amaro",8,449,1059.89,136,2768.32,2025-10,0.3478,0.5268,8,31,160.12,137.0,2,0,2025-10-20,0.38,1280.96,1708.43,crítico
NWT0815,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,155,4806.53,26,4908.83,2025-10,0.6667,0.6698,20,31,285.6,280.0,1,0,2025-10-20,0.98,285.6,102.30000000000018,berlinda
NWT1022,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,168,4380.68,26,4908.83,2025-10,0.6333,0.6698,19,31,276.63,280.0,5,0,2025-10-20,0.89,276.63,528.1499999999996,berlinda
PEV025,Ubatuba-Tenorio-casa-JR-4Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Tenório",3,175,1527.47,57,5596.19,2025-10,0.25,0.4771,7,31,264.14,307.45,11,0,2025-10-20,0.27,792.42,4068.7199999999993,crítico
PSO0309,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,70,2649.13,18,2450.73,2025-10,0.5484,0.6197,17,31,181.06,148.5,8,0,2025-10-20,1.08,0.0,-198.4000000000001,berlinda
SPI0811,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,294,5529.39,250,4916.33,2025-10,0.7097,0.6239,22,31,274.36,222.0,2,0,2025-10-20,1.12,0.0,-613.0600000000004,ok
VIN202,Florianopolis-Ingleses_Norte-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",7,1560,3513.1,21,2433.13,2025-10,0.7917,0.3408,19,31,232.32,247.5,2,0,2025-10-20,1.44,1626.24,-1079.9699999999998,ok
VNV1301,Itapema-Praia_Centro-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Tabuleiro dos Oliveiras",0,57,2895.0,33,2043.83,2025-10,0.6452,0.3289,20,31,175.65,150.0,1,0,2025-10-20,1.42,0.0,-851.1700000000001,ok
ATP0003,Porto_Seguro-Pitinga-casa-SUP-4Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial D Ajuda",5,233,3019.28,13,7704.98,2025-10,0.3077,0.4027,8,31,464.5,432.27,11,0,2025-10-20,0.39,2322.5,4685.699999999999,crítico
CNB011,Especial-CNB-casa-TOP-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,560,7496.42,17,5558.23,2025-10,0.4839,0.5422,15,31,582.0,380.56,9,7,2025-10-20,1.35,0.0,-1938.1900000000005,ok
ECM204,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",2,1093,3056.94,19,2901.62,2025-10,0.8276,0.5692,24,31,158.63,,0,0,2025-10-20,1.05,317.26,-155.32000000000016,berlinda
LGR204,Florianopolis-Ingleses_Centro-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1013,1545.55,18,1915.16,2025-10,0.5161,0.5604,16,31,119.19,103.0,7,0,2025-10-20,0.81,0.0,369.6100000000001,berlinda
MBCA0302,Goiania-Leste-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,176,3750.42,18,3542.14,2025-10,0.8065,0.5386,25,31,223.72,,0,0,2025-10-20,1.06,0.0,-208.2800000000002,berlinda
MBCA1704,Goiania-Leste-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",1,741,3403.19,76,2385.92,2025-10,0.8333,0.4951,25,31,161.64,148.25,4,0,2025-10-20,1.43,161.64,-1017.27,ok
MHF1108,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",3,425,2591.18,10,2321.09,2025-10,0.5357,0.2568,15,31,206.87,190.0,8,0,2025-10-20,1.12,620.61,-270.0899999999997,ok
MHF1509,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,241,3732.89,10,2321.09,2025-10,0.6129,0.2568,19,31,226.84,190.0,5,0,2025-10-20,1.61,0.0,-1411.7999999999997,ok
MHF2001,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,295,2259.97,15,2990.8,2025-10,0.4839,0.5142,15,31,174.0,162.67,9,0,2025-10-20,0.76,0.0,730.8300000000004,atenção
MPA107,Salvador-Pituba_Praia-apartamento-SUP-1Q,Carteira 5,BA,"Salvador, BA","Salvador, BA, Pituba",3,449,3151.35,14,2441.88,2025-10,0.7857,0.5109,22,31,159.18,149.8,5,0,2025-10-20,1.29,477.54,-709.4699999999998,ok
MRE1101,Porto_Belo-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, Pereque",3,196,2569.08,23,3202.97,2025-10,0.6786,0.3723,19,31,161.89,137.63,8,0,2025-10-20,0.8,485.66999999999996,633.8899999999999,berlinda
NOA0919,Sao_Paulo-Santo_Amaro-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Santo Amaro",0,307,2283.59,136,2768.32,2025-10,0.4516,0.5268,14,31,199.2,131.33,3,0,2025-10-20,0.82,0.0,484.73,berlinda
NWT0706,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,154,4524.59,26,4908.83,2025-10,0.6774,0.6698,21,31,287.81,280.0,7,0,2025-10-20,0.92,0.0,384.2399999999998,berlinda
NWT0906,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,190,4259.46,26,4908.83,2025-10,0.6333,0.6698,19,31,256.95,256.86,7,0,2025-10-20,0.87,256.95,649.3699999999999,berlinda
NWT1021,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,168,4299.95,26,4908.83,2025-10,0.5517,0.6698,16,31,369.25,280.0,3,0,2025-10-20,0.88,738.5,608.8800000000001,berlinda
NWTA0609,Especial-NWT-apartamento-MASTER-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,177,8090.3,23,6818.59,2025-10,0.7667,0.7519,23,31,448.65,400.0,2,0,2025-10-20,1.19,448.65,-1271.71,ok
PEM1301,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Centro",0,189,9113.08,46,5668.21,2025-10,0.9355,0.5471,29,31,363.1,214.0,2,0,2025-10-20,1.61,0.0,-3444.87,ok
RGOR0025,Itapema-Meia_Praia-Sul-apartamento-SUP-1Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Castelo Branco",0,170,2210.91,13,1897.84,2025-10,0.7097,0.4274,22,31,120.59,139.5,4,0,2025-10-20,1.16,0.0,-313.06999999999994,ok
ROY0401,Porto_Alegre-Jardim_Botanico-apartamento-SUP-2Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Chácara das Pedras",5,13,556.56,32,2075.46,2025-10,0.1154,0.397,3,31,224.0,180.64,11,0,2025-10-20,0.27,1120.0,1518.9,crítico
RSR0812,Maceio-Cruz_das_Almas-apartamento-MASTER-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Cruz das Almas",5,343,5133.51,61,6458.49,2025-10,0.9615,0.7621,25,31,278.44,188.0,1,0,2025-10-20,0.79,1392.2,1324.9799999999996,atenção
SQC0810,Sao_Paulo-Moema-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Moema",0,245,5214.39,504,2959.94,2025-10,0.9032,0.5174,28,31,305.89,150.0,2,0,2025-10-20,1.76,0.0,-2254.4500000000003,ok
ABL0138,Florianopolis-Cachoeira_Bom_Jesus-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",2,581,2732.94,17,778.6,2025-10,0.8621,0.25,25,31,128.12,,0,14,2025-10-20,3.51,256.24,-1954.3400000000001,meta_subestimada
AHO1402,Porto_Alegre-Jardim_Botanico-apartamento-TOP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Petrópolis",0,828,3690.94,27,2256.75,2025-10,0.7097,0.3905,22,31,206.32,184.75,4,0,2025-10-20,1.64,0.0,-1434.19,ok
AIR1407,Porto_Alegre-Menino_Deus-apartamento-TOP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Praia de Belas",1,404,2402.88,30,2224.61,2025-10,0.3,0.5007,9,31,333.0,333.0,10,31,2025-10-20,1.08,333.0,-178.26999999999998,berlinda
ASK002,Florianopolis-Itacorubi-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Santa Mônica",3,1070,3021.4,11,1552.33,2025-10,0.9643,0.5936,27,31,144.89,104.0,1,0,2025-10-20,1.95,434.66999999999996,-1469.0700000000002,ok
AVM0011,Salvador-Flamengo-casa-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Stella Maris",3,250,3621.69,12,2919.26,2025-10,0.5714,0.3915,16,31,270.31,254.14,7,15,2025-10-20,1.24,810.9300000000001,-702.4299999999998,ok
BLB1206,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,324,4293.45,208,3337.03,2025-10,0.871,0.5531,27,31,206.52,159.33,3,0,2025-10-20,1.29,0.0,-956.4199999999996,ok
CPR0107,Marau-Barra_Grande-apartamento-SUP-1Q,Carteira 2,BA,"Maraú, BA","Maraú, BA, Barra Grande",2,496,0.0,14,1508.54,2025-10,0.0,0.3342,0,31,0.0,333.45,11,31,2025-10-20,0.0,0.0,1508.54,crítico
CUA001,Urubici-Geral-casa-JR-1Q,Carteira 3,SC,"Urubici, SC","Urubici, SC, Área Rural",0,534,831.33,23,973.25,2025-10,0.2258,0.1285,7,31,129.86,125.36,11,0,2025-10-20,0.85,0.0,141.91999999999996,berlinda
EEC0403,Guarapari-Centro-apartamento-JR-1Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Centro",0,114,862.72,69,1918.73,2025-10,0.2581,0.4662,8,31,127.38,128.36,11,0,2025-10-20,0.45,0.0,1056.01,crítico
ERT0210,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,250,4834.14,19,5087.18,2025-10,0.8387,0.5552,26,31,233.31,219.0,2,0,2025-10-20,0.95,0.0,253.03999999999996,berlinda
FNX0101,Cabo_Frio-Pero_Longe-casa-JR-2Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Ogiva",8,645,2007.96,12,2845.48,2025-10,0.5217,0.4909,12,31,199.92,192.2,5,26,2025-10-20,0.71,1599.36,837.52,atenção
ILC3103,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1463,7720.53,16,7820.79,2025-10,0.7742,0.5721,24,31,403.13,342.8,5,0,2025-10-20,0.99,0.0,100.26000000000022,berlinda
ILC4506,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",13,92,6223.88,28,9716.68,2025-10,0.8889,0.7994,16,31,511.56,,0,0,2025-10-20,0.64,6650.28,3492.8,atenção
MDE0406,Canela-Catedral-apartamento-TOP-2Q,Carteira 4,RS,"Canela, RS","Canela, RS, Centro",0,260,2720.97,30,1918.2,2025-10,0.4194,0.2075,13,31,280.54,232.5,2,0,2025-10-20,1.42,0.0,-802.7699999999998,ok
MHF2002,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,317,6447.96,10,2321.09,2025-10,0.9032,0.2568,28,31,265.96,,0,0,2025-10-20,2.78,0.0,-4126.87,meta_subestimada
OKA142,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1022,3213.76,24,2279.65,2025-10,0.6774,0.5031,21,31,182.95,187.2,5,0,2025-10-20,1.41,0.0,-934.1100000000001,ok
PSO0703,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,103,4298.03,18,2450.73,2025-10,0.9677,0.6197,30,31,180.33,123.0,1,0,2025-10-20,1.75,0.0,-1847.2999999999997,ok
RSM0023,Porto_Seguro-Pataxos-casa-JR-3Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Praia de Taperapuan",8,90,3382.33,23,3722.68,2025-10,0.6957,0.4809,16,31,266.69,200.0,2,0,2025-10-20,0.91,2133.52,340.3499999999999,berlinda
RTS0503,Balneario_Picarras-Geral-apartamento-TOP-2Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Centro",0,357,4255.05,43,1552.1,2025-10,0.8387,0.2768,26,31,189.35,198.0,1,0,2025-10-20,2.74,0.0,-2702.9500000000003,meta_subestimada
SPT0204,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Itoupava Seca",1,503,4654.07,46,5668.21,2025-10,0.4667,0.5471,14,31,395.57,125.13,8,13,2025-10-20,0.82,395.57,1014.1400000000003,berlinda
STN205,Florianopolis-Ingleses_Norte-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,617,6190.57,16,3766.96,2025-10,0.8065,0.4707,25,31,320.2,,0,12,2025-10-20,1.64,0.0,-2423.6099999999997,ok
VNR005,São_Miguel_dos_Milagres-Geral-apartamento-SUP-2Q,Carteira 2,AL,"São Miguel dos Milagres, AL","São Miguel dos Milagres, AL, Riacho",0,385,3050.16,39,4532.63,2025-10,0.4516,0.4572,14,31,257.93,231.2,5,0,2025-10-20,0.67,0.0,1482.4700000000003,atenção
BLS1354,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,173,2630.29,153,2323.9,2025-10,0.5806,0.4999,18,31,171.89,141.67,9,0,2025-10-20,1.13,0.0,-306.3899999999999,ok
CAR0201,Florianopolis-Jurere_Tradicional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,6,4513.67,31,3903.22,2025-10,0.8387,0.4625,26,31,218.81,192.0,1,0,2025-10-20,1.16,0.0,-610.4500000000003,ok
CAR0206,Itajai-Centro-apartamento-JR-1Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Centro",3,132,1156.44,13,2037.99,2025-10,0.3929,0.5302,11,31,127.27,125.4,10,0,2025-10-20,0.57,381.81,881.55,atenção
CARA0501,Itapema-Praia_Centro-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Tabuleiro dos Oliveiras",0,20,2754.15,33,2043.83,2025-10,0.7097,0.3289,22,31,169.68,137.13,8,0,2025-10-20,1.35,0.0,-710.3200000000002,ok
CEG0202,Florianopolis-Jurere_Longe-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",7,492,2374.02,16,2888.51,2025-10,0.75,0.3833,18,31,151.44,,0,0,2025-10-20,0.82,1060.08,514.4900000000002,berlinda
DNL0602,Itapema-Meia_Praia-Norte-apartamento-MASTER-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",9,300,5708.55,11,3065.74,2025-10,0.8636,0.2374,19,31,339.68,250.0,2,0,2025-10-20,1.86,3057.12,-2642.8100000000004,ok
ILC3413,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",3,1940,5050.94,16,7820.79,2025-10,0.6071,0.5721,17,31,382.94,500.0,6,8,2025-10-20,0.65,1148.82,2769.8500000000004,atenção
JBA202,Florianopolis-Jurere_Tradicional-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1940,2480.5,17,3082.45,2025-10,0.5484,0.4107,17,31,174.35,144.5,2,0,2025-10-20,0.8,0.0,601.9499999999998,berlinda
LHG1603,Goiania-Central-2-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Oeste",2,341,2778.2,39,2685.58,2025-10,0.5517,0.4562,16,31,214.71,165.8,5,1,2025-10-20,1.03,429.42,-92.61999999999989,berlinda
NWT0716,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,7,6719.3,26,4908.83,2025-10,0.8,0.6698,24,31,280.62,288.75,4,0,2025-10-20,1.37,280.62,-1810.4700000000003,ok
NWT1316,Especial-NWT-apartamento-MASTER-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,337,7768.23,23,6818.59,2025-10,0.8387,0.7519,26,31,430.19,405.0,1,0,2025-10-20,1.14,0.0,-949.6399999999994,ok
OSH,Florianopolis-Jurere_Internacional-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,252,4932.59,20,6748.27,2025-10,0.5806,0.5098,18,31,333.33,262.0,5,0,2025-10-20,0.73,0.0,1815.6800000000003,atenção
RAH1019,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,216,2930.17,61,2521.95,2025-10,0.8387,0.5358,26,31,139.69,98.5,2,0,2025-10-20,1.16,0.0,-408.22000000000025,ok
SOT0303,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,232,3627.32,19,5087.18,2025-10,0.7,0.5552,21,31,228.48,220.0,6,0,2025-10-20,0.71,228.48,1459.8600000000001,atenção
TCO1117,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",1,399,2694.07,76,1799.54,2025-10,0.8333,0.4988,25,31,135.28,120.0,5,0,2025-10-20,1.5,135.28,-894.5300000000002,ok
TXP0609,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",2,730,2443.25,153,2323.9,2025-10,0.5862,0.4999,17,31,157.94,161.0,2,0,2025-10-20,1.05,315.88,-119.34999999999991,berlinda
UPS1002,Porto_Belo-Geral-apartamento-JR-3Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, Perequê",11,68,1074.28,22,2915.37,2025-10,0.4,0.3707,8,31,174.5,143.25,4,0,2025-10-20,0.37,1919.5,1841.09,crítico
VTD0302,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Trindade",0,106,2203.57,44,2527.3,2025-10,0.4516,0.5395,14,31,192.29,350.0,3,17,2025-10-20,0.87,0.0,323.73,berlinda
BDR522,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",1,1252,1330.51,19,2901.62,2025-10,0.3667,0.5692,11,31,153.4,161.25,4,0,2025-10-20,0.46,153.4,1571.11,crítico
DMS0304,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Bairro Belverede",4,229,10925.62,64,5588.11,2025-10,0.963,0.51,26,31,563.0,,0,0,2025-10-20,1.96,2252.0,-5337.510000000001,ok
MHF1803,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,469,3138.04,15,2990.8,2025-10,0.6452,0.5142,20,31,183.9,167.2,5,0,2025-10-20,1.05,0.0,-147.23999999999978,berlinda
NWT0918,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,188,6000.49,26,4908.83,2025-10,0.9,0.6698,27,31,286.0,251.5,2,0,2025-10-20,1.22,286.0,-1091.6599999999999,ok
