listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
CAU0199,Itapema-Meia_Praia-Norte-apartamento-JR-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Andorinha",0,13,2333.46,10,2160.62,2025-10,0.6129,0.3649,19,31,146.26,162.0,4,0,2025-10-27,1.08,0.0,-172.84000000000015,berlinda,4,-1.0,2981.46,2730.6192,,70.57522123893806,Risco Médio,🟡 Acima com risco,44.44444444444441
ERE418,Maceio-Cruz_das_Almas-apartamento-SUP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Cruz das Almas",0,520,3302.28,111,3255.52,2025-10,0.7419,0.7198,23,31,158.87,144.33,3,0,2025-10-27,1.01,0.0,-46.76000000000022,berlinda,3,-0.0,3735.2700000000004,3623.515281,,94.91150442477876,Risco Alto,🟡 Acima com risco,149.9999999999999
VDI0401,Guarapari-Nova_Guarapari-apartamento-SUP-4Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Meaípe",7,107,5834.13,54,5582.64,2025-10,0.6667,0.591,16,31,427.69,276.25,4,0,2025-10-27,1.05,2993.83,-251.48999999999978,berlinda,4,-0.0,6939.13,6570.8335,,83.8495575221239,Risco Alto,🟡 Acima com risco,66.66666666666661
CLR0211,Brasilia-Vila_Planalto-apartamento-SUP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,97,4939.02,71,4913.85,2025-10,0.7742,0.6534,24,31,233.29,,0,0,2025-10-27,1.01,0.0,-25.170000000000073,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
JMA006,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,748,1599.29,28,1581.17,2025-10,0.5484,0.4565,17,31,125.29,110.0,3,0,2025-10-27,1.01,0.0,-18.11999999999989,berlinda,3,-0.0,1929.29,1780.262,,94.91150442477876,Risco Alto,🟡 Acima com risco,149.9999999999999
JBV465,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1811,7776.19,25,7692.08,2025-10,0.8387,0.6447,26,31,371.38,303.0,3,0,2025-10-27,1.01,0.0,-84.10999999999967,berlinda,3,-0.0,8685.189999999999,8538.568299999999,,94.91150442477876,Risco Alto,🟡 Acima com risco,149.9999999999999
ACG302,Florianopolis-Canasvieiras_Perto-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,581,1850.15,31,1703.19,2025-10,0.4516,0.4168,14,31,140.06,132.0,2,0,2025-10-27,1.09,0.0,-146.96000000000004,berlinda,2,-1.0,2114.15,1969.3724000000002,,44.690265486725664,Risco Baixo,🟡 Acima com risco,19.999999999999982
NWT0611,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,184,5588.79,34,5613.71,2025-10,0.8333,0.7261,25,31,259.44,,0,0,2025-10-27,1.0,259.44,24.920000000000073,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
NFE1544,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,154,3290.1,324,3147.25,2025-10,0.6129,0.6706,19,31,156.5,,0,0,2025-10-27,1.05,0.0,-142.8499999999999,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
TPS202,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,806,3103.13,29,2888.12,2025-10,0.8065,0.6699,25,31,158.0,205.0,3,0,2025-10-27,1.07,0.0,-215.01000000000022,berlinda,3,-1.0,3718.13,3599.1275,,64.38053097345133,Risco Médio,🟡 Acima com risco,37.49999999999997
CNA003,Especial-CNA-casa-MASTER-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,985,9991.25,25,9245.88,2025-10,0.6452,0.485,20,31,619.1,473.33,3,6,2025-10-27,1.08,0.0,-745.3700000000008,berlinda,3,-1.0,11411.24,10907.427548,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
CRR201,Florianopolis-Ribeirao-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Ribeirão da Ilha",2,828,3141.93,40,2948.95,2025-10,0.7586,0.5271,22,31,178.18,161.5,2,0,2025-10-27,1.07,356.36,-192.98000000000002,berlinda,2,-1.0,3464.93,3386.9577999999997,,50.22123893805309,Risco Médio,🟡 Acima com risco,24.99999999999998
ECM204,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",2,1093,3056.94,23,2810.1,2025-10,0.8276,0.6661,24,31,158.63,,0,0,2025-10-27,1.09,317.26,-246.84000000000015,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
MBCA0302,Goiania-Leste-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,176,3750.42,19,3517.33,2025-10,0.8065,0.5584,25,31,223.72,,0,0,2025-10-27,1.07,0.0,-233.09000000000015,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
MHF1108,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",3,425,2910.74,10,2671.81,2025-10,0.6071,0.2867,17,31,204.88,190.0,3,0,2025-10-27,1.09,614.64,-238.92999999999984,berlinda,3,-1.0,3480.74,3256.787,,55.088495575221245,Risco Médio,🟡 Acima com risco,29.99999999999997
VST021,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,454,2929.71,45,2754.3,2025-10,0.5484,0.2088,17,31,218.41,160.0,1,0,2025-10-27,1.06,0.0,-175.40999999999985,berlinda,1,-1.0,3089.71,3017.454,,38.716814159292035,Risco Baixo,🟡 Acima com risco,14.285714285714272
RRA0205,Florianopolis-Praia_Brava-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Praia Brava",1,405,2369.99,13,2277.41,2025-10,0.6333,0.3911,19,31,214.21,206.5,2,0,2025-10-27,1.04,214.21,-92.57999999999993,berlinda,2,-0.0,2782.99,2631.5429,,67.2566371681416,Risco Médio,🟡 Acima com risco,39.999999999999964
RUL0035,Ubatuba-Toninhas-casa-JR-3Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Toninhas",8,135,4992.61,13,4914.91,2025-10,0.6957,0.3227,16,31,401.69,238.0,2,0,2025-10-27,1.02,3213.52,-77.69999999999982,berlinda,2,-0.0,5468.61,5323.763199999999,,83.8495575221239,Risco Alto,🟡 Acima com risco,66.66666666666661
JBV115,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1696,8110.61,25,7692.08,2025-10,0.9355,0.6447,29,31,360.28,259.0,1,0,2025-10-27,1.05,0.0,-418.52999999999975,berlinda,1,-1.0,8369.61,8352.9045,,41.5929203539823,Risco Baixo,🟡 Acima com risco,16.666666666666654
NWC1510,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,49,3249.81,324,3147.25,2025-10,0.6452,0.6706,20,31,166.91,144.0,1,0,2025-10-27,1.03,0.0,-102.55999999999995,berlinda,1,-0.0,3393.81,3342.7188,,50.22123893805309,Risco Médio,🟡 Acima com risco,24.99999999999998
PGO0406,Pocos_de_Caldas-Geral-apartamento-SUP-1Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, São Benedito",0,384,1792.63,30,1751.93,2025-10,0.4516,0.4614,14,31,149.71,124.5,4,0,2025-10-27,1.02,0.0,-40.700000000000045,berlinda,4,-0.0,2290.63,2017.5268,,92.69911504424779,Risco Alto,🟡 Acima com risco,133.33333333333323
TPS101,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,986,3104.27,29,2888.12,2025-10,0.8065,0.6699,25,31,159.0,161.0,2,0,2025-10-27,1.07,0.0,-216.1500000000001,berlinda,2,-1.0,3426.27,3363.9629999999997,,50.22123893805309,Risco Médio,🟡 Acima com risco,24.99999999999998
RGF0711,Salvador-Flamengo-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Itapuã",2,62,4080.23,29,4009.88,2025-10,0.8966,0.6794,26,31,183.96,,0,0,2025-10-27,1.02,367.92,-70.34999999999991,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
ADS0103,Cabo_Frio-Centro-apartamento-JR-2Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Passagem",5,330,3570.78,163,3448.03,2025-10,0.7308,0.6105,19,31,232.63,191.5,2,0,2025-10-27,1.04,1163.15,-122.75,berlinda,2,-0.0,3953.78,3850.6764000000003,,67.2566371681416,Risco Médio,🟡 Acima com risco,39.999999999999964
BLS1355,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,741,2976.64,161,2721.7,2025-10,0.7419,0.6044,23,31,166.6,140.0,1,6,2025-10-27,1.09,0.0,-254.94000000000005,berlinda,1,-1.0,3116.64,3080.506,,31.41592920353982,Risco Baixo,🟡 Acima com risco,9.999999999999991
EJO0401,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,169,2861.12,68,2759.16,2025-10,0.7333,0.6039,22,31,154.09,95.67,3,0,2025-10-27,1.04,154.09,-101.96000000000004,berlinda,3,-1.0,3148.13,3071.584433,,81.85840707964603,Risco Alto,🟡 Acima com risco,59.99999999999994
CTS0203,Florianopolis-Itacorubi-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",1,76,4624.97,14,4358.35,2025-10,0.8,0.5169,24,31,222.67,180.0,1,0,2025-10-27,1.06,222.67,-266.6199999999999,berlinda,1,-1.0,4804.97,4768.97,,38.716814159292035,Risco Baixo,🟡 Acima com risco,14.285714285714272
JMA009,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,456,1702.14,28,1581.17,2025-10,0.5806,0.4565,18,31,120.83,110.0,3,0,2025-10-27,1.08,0.0,-120.97000000000003,berlinda,3,-1.0,2032.14,1893.738,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
NOR0201,Brasilia-Asa_Norte-apartamento-JR-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,736,3343.23,152,3070.12,2025-10,0.6774,0.7888,21,31,190.1,174.0,1,0,2025-10-27,1.09,0.0,-273.1100000000001,berlinda,1,-1.0,3517.23,3461.0976,,31.41592920353982,Risco Baixo,🟡 Acima com risco,9.999999999999991
TXP0608,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,726,2761.85,161,2721.7,2025-10,0.6452,0.6044,20,31,155.75,,0,3,2025-10-27,1.01,0.0,-40.15000000000009,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
CPK1009,Ilheus-Sul-apartamento-TOP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",6,285,3532.42,17,3459.9,2025-10,0.6,0.4935,15,31,270.8,211.25,4,0,2025-10-27,1.02,1624.8000000000002,-72.51999999999998,berlinda,4,-0.0,4377.42,4039.42,,92.69911504424779,Risco Alto,🟡 Acima com risco,133.33333333333323
MDO201,Florianopolis-Jurere_Tradicional-apartamento-JR-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",3,910,3664.01,22,3640.93,2025-10,0.7143,0.3041,20,31,251.85,175.0,1,0,2025-10-27,1.01,755.55,-23.080000000000382,berlinda,1,-0.0,3839.01,3789.0125000000003,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
TFL002,Florianopolis-UFSC-casa-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Carvoeira",0,365,2062.42,16,1959.65,2025-10,0.6774,0.7278,21,31,108.48,94.0,1,0,2025-10-27,1.05,0.0,-102.76999999999998,berlinda,1,-1.0,2156.42,2126.0956,,41.5929203539823,Risco Baixo,🟡 Acima com risco,16.666666666666654
NWT1404,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,226,5636.28,34,5613.71,2025-10,0.7097,0.7261,22,31,306.09,295.5,2,0,2025-10-27,1.0,0.0,-22.56999999999971,berlinda,2,-0.0,6227.28,6055.7127,,97.34513274336283,Risco Alto,🟡 Acima com risco,199.99999999999983
POR204,Florianopolis-Ingleses_Norte-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",8,1800,6259.68,14,5798.87,2025-10,0.8261,0.5458,19,31,456.53,,0,0,2025-10-27,1.08,3652.24,-460.8100000000004,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
PSOB1103,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,68,2578.53,18,2566.46,2025-10,0.5806,0.6596,18,31,158.67,162.0,2,0,2025-10-27,1.0,0.0,-12.070000000000164,berlinda,2,-0.0,2902.53,2766.6444,,97.34513274336283,Risco Alto,🟡 Acima com risco,199.99999999999983
NOR0101,Brasilia-Asa_Norte-apartamento-JR-2Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",1,736,4423.2,14,4192.75,2025-10,0.7667,0.7037,23,31,228.74,174.0,2,0,2025-10-27,1.05,228.74,-230.44999999999982,berlinda,2,-1.0,4771.2,4690.0116,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
TSO0311,Balneario_Camboriu-Longe-apartamento-MASTER-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Estados",0,77,5637.81,33,5211.35,2025-10,0.7742,0.5887,24,31,288.21,,0,0,2025-10-27,1.08,0.0,-426.46000000000004,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
CAG0003,Camaçari-Monte_Gordo-casa-SUP-4Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Guarajuba",7,93,5408.81,14,5328.19,2025-10,0.5833,0.5631,14,31,535.36,345.0,1,0,2025-10-27,1.02,3747.52,-80.6200000000008,berlinda,1,-0.0,5753.81,5610.048500000001,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
CEV2304,Balneario_Camboriu-Intermediario-apartamento-JR-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",3,275,2687.78,56,2452.67,2025-10,0.7857,0.5785,22,31,144.68,,0,0,2025-10-27,1.1,434.04,-235.11000000000013,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
CII0601,Porto_Belo-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, Perequê",0,404,2609.36,22,2463.78,2025-10,0.8387,0.4086,26,31,179.77,154.25,4,0,2025-10-27,1.06,0.0,-145.57999999999993,berlinda,4,-0.0,3226.36,3126.8379,,80.75221238938053,Risco Alto,🟡 Acima com risco,57.14285714285709
JBV214,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1014,7881.24,25,7692.08,2025-10,0.9355,0.6447,29,31,1357.86,,0,0,2025-10-27,1.02,0.0,-189.15999999999985,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
JBV462,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1345,10832.46,32,10019.61,2025-10,0.7742,0.8219,24,31,589.13,416.0,3,1,2025-10-27,1.08,0.0,-812.8499999999985,berlinda,3,-1.0,12080.46,11798.6616,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
MHF0704,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",2,440,3647.37,15,3459.9,2025-10,0.8276,0.6192,24,31,177.63,175.67,3,0,2025-10-27,1.05,355.26,-187.4699999999998,berlinda,3,-1.0,4174.38,4083.523476,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
SPJ0403,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,485,4194.81,19,3903.22,2025-10,0.9032,0.6281,28,31,207.04,137.0,1,0,2025-10-27,1.07,0.0,-291.5900000000006,berlinda,1,-2.0,4331.81,4318.548400000001,,36.72566371681416,Risco Baixo,🟡 Acima com risco,12.49999999999999
BLV0005,Porto_Seguro-Pataxos-apartamento-JR-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuan",7,196,3381.2,68,3142.14,2025-10,0.8333,0.5275,20,31,197.0,,0,0,2025-10-27,1.08,1379.0,-239.05999999999995,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
COT0081,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",1,188,4172.22,413,3951.39,2025-10,0.8667,0.6435,26,31,199.04,,0,0,2025-10-27,1.06,199.04,-220.83000000000038,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
ESE0102,Balneario_Camboriu-Norte-apartamento-TOP-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,237,5521.5,13,5545.97,2025-10,0.8387,0.5766,26,31,269.27,240.67,3,0,2025-10-27,1.0,0.0,24.470000000000255,berlinda,3,1.0,6243.51,6127.049787,,98.89380530973452,Risco Alto,🟡 Acima com risco,299.9999999999998
BRJ143,Sao_Paulo-Republica-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Centro",0,401,4355.4,102,4032.47,2025-10,0.9032,0.6525,28,31,161.43,150.0,3,12,2025-10-27,1.08,0.0,-322.92999999999984,berlinda,3,-2.0,4805.4,4761.839999999999,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
ECI0201,Guarapari-Nova_Guarapari-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Enseada Verde",0,421,2812.5,40,2664.27,2025-10,0.7097,0.462,22,31,156.82,137.33,3,0,2025-10-27,1.06,0.0,-148.23000000000002,berlinda,3,-1.0,3224.49,3104.889303,,69.24778761061947,Risco Médio,🟡 Acima com risco,42.85714285714282
SEO0702,Itapema-Meia_Praia-Norte-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",7,412,4488.6,12,4301.85,2025-10,0.5417,0.2952,13,31,485.23,,0,0,2025-10-27,1.04,3396.61,-186.75,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
WBU2615,Goiania-Central-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,107,3418.05,53,3116.1,2025-10,0.5806,0.5687,18,31,230.33,173.0,4,0,2025-10-27,1.1,0.0,-301.9500000000003,berlinda,4,-1.0,4110.05,3819.8252,,62.38938053097345,Risco Médio,🟡 Acima com risco,36.36363636363633
AAL0204,Florianopolis-Canasvieiras_Perto-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",1,581,2244.1,13,2180.08,2025-10,0.7,0.5225,21,31,138.38,120.0,2,0,2025-10-27,1.03,138.38,-64.01999999999998,berlinda,2,-0.0,2484.1,2412.1,,75.88495575221239,Risco Médio,🟡 Acima com risco,49.99999999999996
NWT0417,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,307,5654.34,34,5613.71,2025-10,0.7097,0.7261,22,31,307.73,,0,0,2025-10-27,1.01,0.0,-40.63000000000011,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
SYH334,Joao_Pessoa-Cabo_Branco-apartamento-TOP-1Q,Carteira 2,PB,"João Pessoa, PB","João Pessoa, PB, Cabo Branco",0,272,5943.0,27,5695.85,2025-10,0.871,0.7368,27,31,300.22,194.5,2,0,2025-10-27,1.04,0.0,-247.14999999999964,berlinda,2,-1.0,6332.0,6281.819,,67.2566371681416,Risco Médio,🟡 Acima com risco,39.999999999999964
VST005,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,2760.33,45,2754.3,2025-10,0.5806,0.2088,18,31,194.83,171.0,1,7,2025-10-27,1.0,0.0,-6.029999999999745,berlinda,1,-0.0,2931.33,2859.6126,,88.71681415929203,Risco Alto,🟡 Acima com risco,99.99999999999991
CTD0302,Penha-Longe-apartamento-JR-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",0,145,2443.55,23,2352.35,2025-10,0.7419,0.5,23,31,130.48,107.33,3,0,2025-10-27,1.04,0.0,-91.20000000000027,berlinda,3,-0.0,2765.54,2682.434381,,81.85840707964603,Risco Alto,🟡 Acima com risco,59.99999999999994
ILC1313,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1597,8015.94,16,7820.79,2025-10,0.9032,0.6145,28,31,357.13,,0,0,2025-10-27,1.02,0.0,-195.14999999999964,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
ILC3404,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",5,1657,8391.55,16,7820.79,2025-10,0.8846,0.6145,23,31,456.7,,0,0,2025-10-27,1.07,2283.5,-570.7599999999993,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
MSST1401,Goiania-Leste-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,736,3734.99,19,3517.33,2025-10,0.7419,0.5584,23,31,196.61,190.0,1,0,2025-10-27,1.06,0.0,-217.65999999999985,berlinda,1,-1.0,3924.99,3875.951,,38.716814159292035,Risco Baixo,🟡 Acima com risco,14.285714285714272
RVR0506,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Pantanal",0,692,2798.74,44,2740.41,2025-10,0.5161,0.6164,16,31,227.12,133.0,1,0,2025-10-27,1.02,0.0,-58.32999999999993,berlinda,1,-0.0,2931.74,2867.3813,,58.62831858407079,Risco Médio,🟡 Acima com risco,33.33333333333331
TPS105,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,1000,3063.56,29,2888.12,2025-10,0.7742,0.6699,24,31,164.67,165.5,2,0,2025-10-27,1.06,0.0,-175.44000000000005,berlinda,2,-1.0,3394.56,3319.8202,,54.20353982300885,Risco Médio,🟡 Acima com risco,28.571428571428545
JBV124,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1897,8304.46,25,7692.08,2025-10,0.8065,0.6447,25,31,427.56,282.0,1,0,2025-10-27,1.08,0.0,-612.3799999999992,berlinda,1,-2.0,8586.46,8531.893,,34.292035398230084,Risco Baixo,🟡 Acima com risco,11.111111111111102
ELU0211,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",3,43,5094.15,16,4831.55,2025-10,1.0,0.6121,28,31,204.71,,0,0,2025-10-27,1.05,614.13,-262.59999999999945,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
IPC0901,Balneario_Camboriu-Centro-apartamento-TOP-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",9,36,6901.27,34,6587.28,2025-10,1.0,0.5267,22,31,392.14,,0,0,2025-10-27,1.05,3529.2599999999998,-313.9900000000007,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
CPM1110,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,72,3947.24,413,3951.39,2025-10,0.8387,0.6435,26,31,181.65,,0,0,2025-10-27,1.0,0.0,4.150000000000091,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
EMP2201,Florianopolis-Canasvieiras_Perto-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",4,803,3963.1,17,3623.41,2025-10,0.8889,0.4891,24,31,217.04,160.0,2,0,2025-10-27,1.09,868.16,-339.69000000000005,berlinda,2,-2.0,4283.1,4247.548,,44.690265486725664,Risco Baixo,🟡 Acima com risco,19.999999999999982
ILC3308,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1007,11007.11,28,10019.61,2025-10,0.9032,0.8614,28,31,509.57,,0,0,2025-10-27,1.1,0.0,-987.5,berlinda,0,0.0,,,,14.823008849557523,Sem Risco,🟡 Acima sem ação,0.0
MOL0502,Sao_Paulo-Liberdade-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Liberdade",1,408,3578.12,69,3365.5,2025-10,0.7,0.6282,21,31,198.48,150.5,4,0,2025-10-27,1.06,198.48,-212.6199999999999,berlinda,4,-1.0,4180.12,3999.52,,80.75221238938053,Risco Alto,🟡 Acima com risco,57.14285714285709
PSO0906,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,70,2800.25,18,2566.46,2025-10,0.6452,0.6596,20,31,163.95,148.5,4,0,2025-10-27,1.09,0.0,-233.78999999999996,berlinda,4,-1.0,3394.25,3183.4988,,67.2566371681416,Risco Médio,🟡 Acima com risco,39.999999999999964
HRE0035,Ubatuba-Toninhas-apartamento-TOP-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Toninhas",1,365,7087.63,25,6889.15,2025-10,0.8333,0.6398,25,31,362.08,269.0,1,0,2025-10-27,1.03,362.08,-198.48000000000047,berlinda,1,-0.0,7356.63,7311.7877,,50.22123893805309,Risco Médio,🟡 Acima com risco,24.99999999999998
