listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
EBA0401,Porto_Alegre-Cidade_Baixa-apartamento-JR-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Cidade Baixa",1,723,1543.53,42,1765.23,2025-11,0.5172,0.595,15,30,128.8,115.0,1,0,2025-11-17,0.87,128.8,221.70000000000005,berlinda,1,2.0,1658.53,1603.008,7.221580190683369,46.13466334164589,Média,🟠 Abaixo precisa esforço,
ECL1902,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,142,2065.14,506,2541.48,2025-11,0.5333,0.5906,16,30,157.31,142.6,10,0,2025-11-17,0.81,0.0,476.34000000000015,berlinda,10,4.0,3491.14,2825.6258,6.681744888804951,39.65087281795511,Média,🟢 Abaixo viável,
TRC0410,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Carvoeira",0,130,2930.85,42,3311.18,2025-11,0.5667,0.6012,17,30,189.12,145.29,7,0,2025-11-17,0.89,0.0,380.3299999999999,berlinda,7,3.0,3947.88,3507.2009009999997,5.56278483803357,27.431421446384043,Média,🟢 Abaixo viável,
POR0017,Brasilia-Asa_Sul-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Setor Sudoeste",2,144,3808.06,140,3951.4,2025-11,0.7143,0.7845,20,30,237.75,217.17,6,0,2025-11-17,0.96,475.5,143.34000000000015,berlinda,6,1.0,5111.08,4738.807186,7.878004707192395,51.87032418952619,Alta,🟢 Abaixo viável,
UPP0501,Curitiba-Centro-apartamento-JR-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Alto da XV",0,17,1965.39,286,2306.12,2025-11,0.5333,0.612,16,30,140.56,130.0,10,0,2025-11-17,0.85,0.0,340.7299999999998,berlinda,10,3.0,3265.3900000000003,2658.6800000000003,6.402514468746927,35.16209476309227,Média,🟢 Abaixo viável,
ELS0606,Porto_Alegre-Centro_Historico-apartamento-JR-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,60,1557.7,76,1685.67,2025-11,0.5667,0.5729,17,30,108.47,100.0,9,0,2025-11-17,0.92,0.0,127.97000000000003,berlinda,9,2.0,2457.7,2067.73,3.7958200596795333,9.72568578553616,Baixa,🟢 Abaixo viável,
IDC0102,Florianopolis-UFSC-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Trindade",4,708,3352.69,19,4184.97,2025-11,0.5769,0.619,15,30,298.0,187.4,5,0,2025-11-17,0.8,1192.0,832.2800000000002,berlinda,5,5.0,4289.6900000000005,3893.2453,7.453782082069889,47.880299251870326,Média,🟠 Abaixo precisa esforço,
MHFB0503,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,457,3287.16,10,3496.69,2025-11,0.7,0.3962,21,30,173.43,173.2,5,0,2025-11-17,0.94,0.0,209.5300000000002,berlinda,5,2.0,4153.16,3893.3599999999997,5.189278431888448,24.189526184538654,Média,🟢 Abaixo viável,
MHFB1204,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,479,2967.07,10,3496.69,2025-11,0.6,0.3962,18,30,198.5,180.12,8,1,2025-11-17,0.85,0.0,529.6199999999999,berlinda,8,3.0,4408.030000000001,3831.646,9.093852986681691,59.10224438902743,Alta,🟢 Abaixo viável,
MHR308,Florianopolis-Ingleses_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",3,1163,3103.96,35,3747.01,2025-11,0.5926,0.5268,16,30,233.56,168.5,6,0,2025-11-17,0.83,700.6800000000001,643.0500000000002,berlinda,6,4.0,4114.96,3703.0786,7.229359209076039,46.38403990024938,Média,🟠 Abaixo precisa esforço,
PSOA1102,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,129,2184.22,17,2238.48,2025-11,0.3667,0.4378,11,30,208.64,144.29,7,0,2025-11-17,0.98,0.0,54.26000000000022,berlinda,7,1.0,3194.25,2554.598001,3.4975409206247243,8.728179551122196,Baixa,🟢 Abaixo viável,
SHL0105,Brasilia-Lago_Norte-apartamento-TOP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Setor de Habitações Individuais Norte",0,365,3382.56,29,3946.69,2025-11,0.6333,0.7471,19,30,210.53,223.75,8,0,2025-11-17,0.86,0.0,564.1300000000001,berlinda,8,3.0,5172.5599999999995,4516.1669999999995,10.66075517290016,65.33665835411472,Alta,🟢 Abaixo viável,
VAM0504,Goiania-Sul-2-apartamento-JR-2Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Faiçalville",8,460,1795.38,294,2097.8,2025-11,0.5455,0.4635,12,30,172.83,169.6,5,0,2025-11-17,0.86,1382.64,302.4200000000001,berlinda,5,2.0,2643.38,2257.964,12.224814567642294,70.57356608478803,Alta,🟢 Abaixo viável,
ILH310,Florianopolis-Canasvieiras_Perto-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,91,5161.92,20,4783.52,2025-11,0.6667,0.569,20,30,325.1,318.86,7,0,2025-11-17,1.08,0.0,-378.39999999999964,berlinda,7,-1.0,7393.9400000000005,6650.007734000001,,42.77108433734939,Risco Baixo,🟡 Acima com risco,77.77777777777771
STCY101,Florianopolis-Cachoeira_Bom_Jesus-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",0,561,2906.1,17,2844.32,2025-11,0.7667,0.3982,23,30,184.26,202.5,6,0,2025-11-17,1.02,0.0,-61.779999999999745,berlinda,6,-0.0,4121.1,3837.6405,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
CNA006,Especial-CNA-casa-MASTER-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,1016,9653.43,25,9000.13,2025-11,0.5333,0.4689,16,30,713.38,666.78,9,0,2025-11-17,1.07,0.0,-653.3000000000011,berlinda,9,-0.0,15654.45,12853.773966,,58.23293172690763,Risco Médio,🟡 Acima com risco,112.4999999999999
DPAC0116,Aguas_Claras-Geral-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Águas Claras",0,199,2471.0,104,2428.66,2025-11,0.5333,0.5826,16,30,245.15,186.6,5,0,2025-11-17,1.02,0.0,-42.340000000000146,berlinda,5,-0.0,3404.0,2968.5689,,72.89156626506023,Risco Médio,🟡 Acima com risco,166.66666666666654
GRB0917,Porto_Alegre-Auxiliadora-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Rio Branco",0,353,2809.45,102,2670.7,2025-11,0.6,0.5258,18,30,151.78,150.0,6,0,2025-11-17,1.05,0.0,-138.75,berlinda,6,-0.0,3709.45,3349.45,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
NWT0903,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,219,4944.76,41,4882.8,2025-11,0.7241,0.6137,21,30,271.76,272.4,5,0,2025-11-17,1.01,271.76,-61.960000000000036,berlinda,5,-0.0,6306.76,5930.9842,,84.73895582329317,Risco Alto,🟡 Acima com risco,249.99999999999977
PPE0302,Sao_Paulo-Brooklin-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Brooklin Novo",7,85,4446.79,297,4078.3,2025-11,0.8696,0.634,20,30,244.0,184.0,1,0,2025-11-17,1.09,1708.0,-368.4899999999998,berlinda,1,-2.0,4630.79,4606.7964,,7.429718875502007,Sem Risco,🟡 Acima com risco,9.999999999999991
RAA0301,Itapema-Meia_Praia-Norte-apartamento-SUP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",4,75,2887.45,35,2802.96,2025-11,0.5,0.3613,13,30,256.69,187.88,8,0,2025-11-17,1.03,1026.76,-84.48999999999978,berlinda,8,-0.0,4390.49,3638.97,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
RCX1807,Itajai-Praia_Brava-apartamento-MASTER-2Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava",0,261,6543.22,14,6330.5,2025-11,0.7667,0.6243,23,30,345.65,270.0,3,7,2025-11-17,1.03,0.0,-212.72000000000025,berlinda,3,-0.0,7353.22,7164.247,,40.76305220883534,Risco Baixo,🟡 Acima com risco,74.99999999999994
UPP0512,Curitiba-Centro-apartamento-JR-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Alto da XV",0,17,2471.87,286,2306.12,2025-11,0.7,0.612,21,30,146.62,130.0,4,0,2025-11-17,1.07,0.0,-165.75,berlinda,4,-1.0,2991.87,2835.87,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
PAN0301,Salvador-Barra-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",5,414,4641.06,30,4493.01,2025-11,0.84,0.6594,21,30,275.29,228.0,4,0,2025-11-17,1.03,1376.45,-148.05000000000018,berlinda,4,-0.0,5553.06,5407.14,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
RSU3842,Penha-Longe-apartamento-SUP-3Q,Carteira 6,SC,"Penha, SC","Penha, SC, Gravatá",0,303,3500.22,18,3378.04,2025-11,0.5333,0.3527,16,30,284.88,,0,0,2025-11-17,1.04,0.0,-122.17999999999984,berlinda,0,0.0,,,,3.0120481927710845,Sem Risco,🟡 Acima sem ação,0.0
TXP1803,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,471,2350.0,150,2169.41,2025-11,0.6,0.4376,18,30,151.44,159.67,6,0,2025-11-17,1.08,0.0,-180.59000000000015,berlinda,6,-1.0,3308.02,2924.812,,35.34136546184739,Risco Baixo,🟡 Acima com risco,66.66666666666661
ETY0024,Balneario_Camboriu-Centro-apartamento-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",7,323,4759.22,44,4589.68,2025-11,0.8261,0.5099,19,30,304.37,130.0,2,0,2025-11-17,1.04,2130.59,-169.53999999999996,berlinda,2,-1.0,5019.22,4974.006,,21.084337349397593,Risco Baixo,🟡 Acima com risco,39.999999999999964
JPR410,Especial-JPR-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,478,9975.6,17,9644.52,2025-11,0.5667,0.5203,17,30,536.58,599.0,3,0,2025-11-17,1.03,0.0,-331.0799999999999,berlinda,3,-0.0,11772.6,10993.9599,,40.76305220883534,Risco Baixo,🟡 Acima com risco,74.99999999999994
TXP0919,Goiania-Central-apartamento-TOP-2Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",1,211,3075.14,15,2903.2,2025-11,0.4483,0.3492,13,30,292.44,260.56,9,0,2025-11-17,1.06,292.44,-171.94000000000005,berlinda,9,-0.0,5420.18,4126.421432,,64.05622489959839,Risco Médio,🟡 Acima com risco,128.57142857142844
AIA2200,Barra_Velha-Tabuleiro-casa-JR-3Q,Carteira 3,SC,"Barra Velha, SC","Barra Velha, SC, Barra Velha",9,638,2299.33,11,2248.21,2025-11,0.5714,0.2225,12,30,277.42,214.6,5,0,2025-11-17,1.02,2496.78,-51.11999999999989,berlinda,5,-0.0,3372.33,2912.4422,,72.89156626506023,Risco Médio,🟡 Acima com risco,166.66666666666654
SPJ0203,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,518,6085.35,16,5903.8,2025-11,0.6667,0.6696,20,30,359.25,227.0,4,0,2025-11-17,1.03,0.0,-181.55000000000018,berlinda,4,-0.0,6993.35,6690.7136,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
MHF1703,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,485,3522.08,17,3496.4,2025-11,0.6667,0.5558,20,30,210.55,214.9,10,0,2025-11-17,1.01,0.0,-25.679999999999836,berlinda,10,-0.0,5671.08,4954.8183,,95.78313253012048,Risco Alto,🟡 Acima com risco,499.99999999999955
SMO0202,Balneario_Picarras-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Centro",0,64,1830.75,70,1815.81,2025-11,0.4667,0.3314,14,30,159.29,117.25,8,0,2025-11-17,1.01,0.0,-14.940000000000055,berlinda,8,-0.0,2768.75,2268.5146,,93.97590361445783,Risco Alto,🟡 Acima com risco,399.99999999999966
VLE001,Bombinhas-Mariscal-apartamento-JR-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Mariscal",0,1494,1683.36,12,1619.24,2025-11,0.2667,0.1978,8,30,204.75,198.0,9,24,2025-11-17,1.04,0.0,-64.11999999999989,berlinda,9,-0.0,3465.3599999999997,2158.6194,,75.30120481927712,Risco Médio,🟡 Acima com risco,179.99999999999983
CPJ504,Florianopolis-Jurere_Internacional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,201,6515.17,26,6528.89,2025-11,0.7,0.5255,21,30,367.1,280.0,2,0,2025-11-17,1.0,0.0,13.720000000000255,berlinda,2,1.0,7075.17,6907.17,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
RIT0201,Florianopolis-Praia_Brava-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Praia Brava",6,257,7363.29,16,7116.08,2025-11,0.5417,0.5774,13,30,721.69,504.0,3,0,2025-11-17,1.03,4330.14,-247.21000000000004,berlinda,3,-0.0,8875.29,8182.3404,,40.76305220883534,Risco Baixo,🟡 Acima com risco,74.99999999999994
RTG101,Florianopolis-Ingleses_Norte-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1173,4742.23,15,4438.02,2025-11,0.7,0.5699,21,30,289.95,268.0,4,0,2025-11-17,1.07,0.0,-304.2099999999991,berlinda,4,-1.0,5814.23,5492.629999999999,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
ELU0211,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",2,74,6921.03,19,6624.43,2025-11,0.75,0.6573,21,30,334.25,466.55,11,0,2025-11-17,1.04,668.5,-296.59999999999945,berlinda,11,-0.0,12053.08,10770.0675,,82.1285140562249,Risco Alto,🟡 Acima com risco,219.9999999999998
PSO0705,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,134,2263.2,17,2238.48,2025-11,0.3,0.4378,9,30,251.6,180.0,9,0,2025-11-17,1.01,0.0,-24.7199999999998,berlinda,9,-0.0,3883.2,2749.2,,95.18072289156626,Risco Alto,🟡 Acima com risco,449.9999999999996
RME047,Curitiba-Merces-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Mercês",2,201,2247.22,38,2045.29,2025-11,0.6071,0.5317,17,30,154.12,145.33,9,0,2025-11-17,1.1,308.24,-201.92999999999984,berlinda,9,-1.0,3555.1899999999996,3041.288587,,46.3855421686747,Risco Baixo,🟡 Acima com risco,81.81818181818174
SSG0317,Florianopolis-UFSC-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Córrego Grande",0,319,3786.25,15,3753.83,2025-11,0.6333,0.6156,19,30,227.42,194.67,6,0,2025-11-17,1.01,0.0,-32.42000000000007,berlinda,6,-0.0,4954.27,4525.957066,,88.95582329317268,Risco Alto,🟡 Acima com risco,299.9999999999998
GDI268,Florianopolis-Canasvieiras_Perto-apartamento-SIM-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,808,1721.88,40,1694.63,2025-11,0.3,0.4273,9,30,223.0,150.0,6,0,2025-11-17,1.02,0.0,-27.25,berlinda,6,-0.0,2621.88,1991.88,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
NWT0617,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,215,5232.04,41,4882.8,2025-11,0.7,0.6137,21,30,308.19,268.67,6,0,2025-11-17,1.07,0.0,-349.2399999999998,berlinda,6,-1.0,6844.0599999999995,6360.454,,40.76305220883534,Risco Baixo,🟡 Acima com risco,74.99999999999994
TXP0608,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,757,2322.24,150,2169.41,2025-11,0.6333,0.4376,19,30,155.63,163.11,9,0,2025-11-17,1.07,0.0,-152.82999999999993,berlinda,9,-0.0,3790.23,3251.9180669999996,,58.23293172690763,Risco Médio,🟡 Acima com risco,112.4999999999999
YOU1203,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Jardim Paulistano",0,410,5368.18,277,5221.27,2025-11,0.6333,0.6683,19,30,305.77,213.57,7,0,2025-11-17,1.03,0.0,-146.90999999999985,berlinda,7,-0.0,6863.17,6314.9571670000005,,74.49799196787149,Risco Médio,🟡 Acima com risco,174.99999999999986
JBV179,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",3,789,9344.92,25,9382.13,2025-11,0.7037,0.6404,19,30,704.11,458.0,2,0,2025-11-17,1.0,2112.33,37.20999999999913,berlinda,2,1.0,10260.92,9989.5092,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
SPJ0305,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,516,6364.12,16,5903.8,2025-11,0.8333,0.6696,25,30,311.27,257.17,6,0,2025-11-17,1.08,0.0,-460.3199999999997,berlinda,6,-1.0,7907.139999999999,7649.918566,,35.34136546184739,Risco Baixo,🟡 Acima com risco,66.66666666666661
LIV0810,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",0,106,3827.98,15,3581.56,2025-11,0.7,0.6352,21,30,229.24,244.5,8,0,2025-11-17,1.07,0.0,-246.42000000000007,berlinda,8,-1.0,5783.98,5197.18,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
OCB0901,Salvador-Barra-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,145,5172.41,130,4966.05,2025-11,0.7,0.6899,21,30,290.0,208.2,5,0,2025-11-17,1.04,0.0,-206.35999999999967,berlinda,5,-0.0,6213.41,5901.11,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
SPJ0301,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,518,6421.0,16,5903.8,2025-11,0.8333,0.6696,25,30,324.76,255.6,5,0,2025-11-17,1.09,0.0,-517.1999999999998,berlinda,5,-2.0,7699.0,7485.9574,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
IAA1002,Recife-Boa_Viagem-apartamento-TOP-1Q,Carteira 2,PE,"Recife, PE","Recife, PE, Boa Viagem",0,598,4618.2,40,4502.5,2025-11,0.8333,0.7299,25,30,230.56,,0,0,2025-11-17,1.03,0.0,-115.69999999999982,berlinda,0,0.0,,,,3.0120481927710845,Sem Risco,🟡 Acima sem ação,0.0
MGI024,Porto_Seguro-Pitinga-casa-TOP-3Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial D'Ajuda",9,736,5598.76,8,5147.19,2025-11,0.4286,0.285,9,30,884.44,606.75,8,0,2025-11-17,1.09,7959.960000000001,-451.5700000000006,berlinda,8,-0.0,10452.76,7679.1844,,44.57831325301205,Risco Baixo,🟡 Acima com risco,79.99999999999993
OKA105,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",1,1041,2921.08,30,2674.73,2025-11,0.5517,0.626,16,30,226.06,210.62,8,0,2025-11-17,1.09,226.06,-246.3499999999999,berlinda,8,-1.0,4606.04,3850.672432,,44.57831325301205,Risco Baixo,🟡 Acima com risco,79.99999999999993
TCO0712,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,555,2197.4,77,2102.22,2025-11,0.6667,0.5111,20,30,126.0,120.0,3,0,2025-11-17,1.05,0.0,-95.18000000000029,berlinda,3,-0.0,2557.4,2437.4120000000003,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
CVAF0220,Mata_de_Sao_Joao-Praia_do_Forte_Longe-apartamento-SUP-1Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Praia do Forte",3,232,4496.31,95,4382.06,2025-11,0.6667,0.4737,18,30,291.17,235.5,6,0,2025-11-17,1.03,873.51,-114.25,berlinda,6,-0.0,5909.31,5438.3571,,68.87550200803213,Risco Médio,🟡 Acima com risco,149.9999999999999
CDS0401,Florianopolis-Jurere_Internacional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurere Internacional",0,145,6597.62,26,6528.89,2025-11,0.7667,0.5255,23,30,362.17,290.17,6,0,2025-11-17,1.01,0.0,-68.72999999999956,berlinda,6,-0.0,8338.64,7932.460034,,88.95582329317268,Risco Alto,🟡 Acima com risco,299.9999999999998
ELO0207,Balneario_Camboriu-Intermediario-apartamento-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,562,3731.66,18,3451.64,2025-11,0.8333,0.4489,25,30,193.12,159.5,4,0,2025-11-17,1.08,0.0,-280.02,berlinda,4,-1.0,4369.66,4263.3054,,23.293172690763054,Risco Baixo,🟡 Acima com risco,44.44444444444441
FFS1401,Itapema-Meia_Praia-Sul-apartamento-SUP-1Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",0,10,2836.41,16,2829.97,2025-11,0.7333,0.5339,22,30,164.36,137.83,6,0,2025-11-17,1.0,0.0,-6.440000000000055,berlinda,6,-0.0,3663.39,3442.834434,,97.99196787148594,Risco Alto,🟡 Acima com risco,599.9999999999995
ILH106,Florianopolis-Canasvieiras_Perto-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",11,799,7375.59,12,7202.05,2025-11,1.0,0.6099,19,30,540.25,580.0,3,0,2025-11-17,1.02,5942.75,-173.53999999999996,berlinda,3,-0.0,9115.59,9115.59,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
DLH0403,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",3,1,11377.73,55,11072.1,2025-11,0.8148,0.7122,22,30,569.14,400.0,2,0,2025-11-17,1.03,1707.42,-305.6299999999992,berlinda,2,-0.0,12177.73,12029.57,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
NWT1021,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,199,5094.53,41,4882.8,2025-11,0.6552,0.6137,19,30,301.0,301.25,4,0,2025-11-17,1.04,301.0,-211.72999999999956,berlinda,4,-0.0,6299.53,5884.045999999999,,44.57831325301205,Risco Baixo,🟡 Acima com risco,79.99999999999993
RGOR0025,Itapema-Meia_Praia-Sul-apartamento-SUP-1Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Castelo Branco",2,201,2826.19,16,2829.97,2025-11,0.7857,0.5339,22,30,145.14,143.0,6,0,2025-11-17,1.0,290.28,3.7799999999997453,berlinda,6,1.0,3684.19,3500.3206,,97.99196787148594,Risco Alto,🟡 Acima com risco,599.9999999999995
ACT029,Brasilia-Vila_Planalto-casa-SUP-3Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Vila Planalto",9,488,8182.16,7,7705.71,2025-11,0.7619,0.5385,16,30,695.5,730.0,3,0,2025-11-17,1.06,6259.5,-476.4499999999998,berlinda,3,-0.0,10372.16,9850.721,,22.289156626506024,Risco Baixo,🟡 Acima com risco,42.85714285714282
DLH0201,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",1,396,11582.11,55,11072.1,2025-11,0.7241,0.7122,21,30,693.86,385.0,3,0,2025-11-17,1.05,693.86,-510.0100000000002,berlinda,3,-1.0,12737.11,12418.4455,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
NWT0917,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,221,5013.42,41,4882.8,2025-11,0.6207,0.6137,18,30,277.05,258.67,6,0,2025-11-17,1.03,277.05,-130.6199999999999,berlinda,6,-0.0,6565.4400000000005,5976.758814,,68.87550200803213,Risco Médio,🟡 Acima com risco,149.9999999999999
PNM0202,Florianopolis-Jurere_Internacional-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,282,5386.69,13,5286.69,2025-11,0.7,0.5056,21,30,320.1,294.0,6,0,2025-11-17,1.02,0.0,-100.0,berlinda,6,-0.0,7150.69,6621.49,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
RMI201,Florianopolis-Ingleses_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses Norte",0,1178,3798.24,35,3747.01,2025-11,0.5333,0.5268,16,30,266.94,182.0,8,0,2025-11-17,1.01,0.0,-51.22999999999956,berlinda,8,-0.0,5254.24,4574.7248,,93.97590361445783,Risco Alto,🟡 Acima com risco,399.99999999999966
SJE0103,Florianopolis-Canajure-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,375,2930.84,39,2939.21,2025-11,0.5667,0.4981,17,30,198.18,244.83,6,0,2025-11-17,1.0,0.0,8.36999999999989,berlinda,6,1.0,4399.82,3763.310966,,97.99196787148594,Risco Alto,🟡 Acima com risco,599.9999999999995
NWC1510,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,80,2789.77,506,2541.48,2025-11,0.6333,0.5906,19,30,176.16,153.33,6,0,2025-11-17,1.1,0.0,-248.28999999999996,berlinda,6,-1.0,3709.75,3372.393334,,28.915662650602407,Risco Baixo,🟡 Acima com risco,54.5454545454545
