listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
ISC1511,Sao_Paulo-Republica-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Vila Buarque",0,468,3719.27,87,3388.1,2025-10,0.8387,0.5912,26,31,168.92,140.0,1,0,2025-10-20,1.1,0.0,-331.1700000000001,berlinda,1,-2.0,3859.27,3836.688,,11.158798283261802,Sem Risco,🟡 Acima com risco,9.090909090909083
RTG208,Florianopolis-Ingleses_Norte-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1730,2919.05,46,2806.37,2025-10,0.5484,0.3894,17,31,184.94,193.7,10,0,2025-10-20,1.04,0.0,-112.68000000000029,berlinda,10,-0.0,4856.05,3981.3008,,86.05150214592274,Risco Alto,🟡 Acima com risco,199.99999999999983
CAS0031,Florianopolis-Estreito-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Coqueiros",4,223,2746.11,13,2725.1,2025-10,0.7407,0.4097,20,31,162.65,167.6,5,0,2025-10-20,1.01,650.6,-21.01000000000022,berlinda,5,-0.0,3584.11,3366.8166,,89.69957081545064,Risco Alto,🟡 Acima com risco,249.99999999999977
CNA015,Especial-CNA-casa-MASTER-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,985,9670.87,25,9245.88,2025-10,0.5161,0.4529,16,31,735.06,504.2,5,4,2025-10-20,1.05,0.0,-424.9900000000016,berlinda,5,-0.0,12191.87,10971.9581,,59.01287553648069,Risco Médio,🟡 Acima com risco,83.33333333333327
JRR410,Florianopolis-Jurere_Tradicional-apartamento-MASTER-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,1323,5186.9,19,4824.6,2025-10,0.7,0.5203,21,31,315.14,283.2,5,0,2025-10-20,1.08,315.14,-362.2999999999993,berlinda,5,-1.0,6602.9,6178.099999999999,,42.06008583690987,Risco Baixo,🟡 Acima com risco,55.55555555555551
POR410,Florianopolis-Ingleses_Norte-apartamento-SUP-4Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses Norte",17,849,6497.76,15,6356.78,2025-10,1.0,0.5114,14,31,549.14,,0,0,2025-10-20,1.02,9335.38,-140.98000000000047,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
SKC0414,Maceio-Jatiuca-apartamento-TOP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Jatiúca",0,237,4339.35,41,4165.43,2025-10,0.9355,0.6967,29,31,190.83,140.0,1,0,2025-10-20,1.04,0.0,-173.92000000000007,berlinda,1,-1.0,4479.35,4470.320000000001,,16.09442060085837,Sem Risco,🟡 Acima com risco,19.999999999999982
VEC114,Bombinhas-Centro-apartamento-SUP-1Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",0,1009,2577.46,38,2530.88,2025-10,0.6774,0.5013,21,31,163.71,148.2,5,0,2025-10-20,1.02,0.0,-46.57999999999993,berlinda,5,-0.0,3318.46,3079.4134,,81.97424892703863,Risco Alto,🟡 Acima com risco,166.66666666666654
RUP0101,Blumenau-Central-apartamento-SUP-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Escola Agrícola",0,434,7985.99,77,7973.42,2025-10,0.6774,0.5672,21,31,507.52,120.0,2,0,2025-10-20,1.0,0.0,-12.569999999999709,berlinda,2,-0.0,8225.99,8148.566,,86.05150214592274,Risco Alto,🟡 Acima com risco,199.99999999999983
GDP0010,Brasilia-Asa_Sul-apartamento-JR-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Sul",0,159,2875.97,221,2837.02,2025-10,0.5806,0.6498,18,31,199.6,210.0,3,0,2025-10-20,1.01,0.0,-38.94999999999982,berlinda,3,-0.0,3505.97,3241.7479999999996,,80.04291845493562,Risco Alto,🟡 Acima com risco,149.9999999999999
MHF0508,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,357,2349.78,10,2321.09,2025-10,0.3871,0.2568,12,31,236.08,207.75,8,0,2025-10-20,1.01,0.0,-28.690000000000055,berlinda,8,-0.0,4011.78,2993.1402000000003,,95.49356223175965,Risco Alto,🟡 Acima com risco,399.99999999999966
NWT1001,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,168,5147.95,26,4908.83,2025-10,0.6452,0.6698,20,31,333.6,303.71,7,0,2025-10-20,1.05,0.0,-239.1199999999999,berlinda,7,-0.0,7273.92,6519.625844,,71.03004291845494,Risco Médio,🟡 Acima com risco,116.66666666666657
CCS0205,Florianopolis-Campeche_Praia-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",4,586,3449.09,18,3449.68,2025-10,0.9259,0.5241,25,31,181.92,160.0,2,0,2025-10-20,1.0,727.68,0.5899999999996908,berlinda,2,1.0,3769.09,3745.378,,86.05150214592274,Risco Alto,🟡 Acima com risco,199.99999999999983
NWT1019,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,168,5324.43,26,4908.83,2025-10,0.7333,0.6698,22,31,300.27,291.67,3,0,2025-10-20,1.08,300.27,-415.60000000000036,berlinda,3,-1.0,6199.4400000000005,5966.074833000001,,23.605150214592275,Risco Baixo,🟡 Acima com risco,33.33333333333331
RAP0306,Florianopolis-Campeche_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",2,299,3985.84,66,3783.35,2025-10,0.8966,0.5614,26,31,206.58,142.0,3,0,2025-10-20,1.05,413.16,-202.49000000000024,berlinda,3,-1.0,4411.84,4367.7916000000005,,37.33905579399141,Risco Baixo,🟡 Acima com risco,49.99999999999996
VST024,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",3,92,2058.42,38,1878.37,2025-10,0.3571,0.1596,10,31,253.3,161.67,6,0,2025-10-20,1.1,759.9000000000001,-180.05000000000018,berlinda,6,-1.0,3028.44,2404.814142,,40.772532188841204,Risco Baixo,🟡 Acima com risco,54.5454545454545
NOR0102,Brasilia-Asa_Norte-apartamento-SUP-2Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",1,736,3731.98,32,3397.39,2025-10,0.5667,0.6589,17,31,233.11,244.0,3,0,2025-10-20,1.1,233.11,-334.59000000000015,berlinda,3,-1.0,4463.98,4146.8044,,18.669527896995707,Sem Risco,🟡 Acima com risco,27.27272727272725
NWT0813,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,155,5367.95,26,4908.83,2025-10,0.7931,0.6698,23,31,301.04,288.75,4,0,2025-10-20,1.09,602.08,-459.1199999999999,berlinda,4,-1.0,6522.95,6283.9805,,28.11158798283262,Risco Baixo,🟡 Acima com risco,39.999999999999964
TXP1505,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,736,2503.83,153,2323.9,2025-10,0.6129,0.4999,19,31,155.26,,0,0,2025-10-20,1.08,0.0,-179.92999999999984,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
EJO0402,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,363,2749.85,61,2521.95,2025-10,0.7097,0.5358,22,31,156.5,99.25,4,0,2025-10-20,1.09,0.0,-227.9000000000001,berlinda,4,-2.0,3146.85,3031.6009,,28.11158798283262,Risco Baixo,🟡 Acima com risco,39.999999999999964
RLI0101,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4,306,2412.23,22,2245.74,2025-10,0.5926,0.4685,16,31,195.94,134.33,3,0,2025-10-20,1.07,783.76,-166.49000000000024,berlinda,3,-1.0,2815.2200000000003,2651.041874,,26.180257510729614,Risco Baixo,🟡 Acima com risco,37.49999999999997
JBV279,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",4,1034,7834.08,25,7739.46,2025-10,0.8519,0.606,23,31,402.04,,0,0,2025-10-20,1.01,1608.16,-94.61999999999989,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
STL401,Camboriu-Tabuleiro-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Vila Real",8,635,2303.14,19,2292.49,2025-10,0.5652,0.3978,13,31,213.85,184.0,3,0,2025-10-20,1.0,1710.8,-10.650000000000091,berlinda,3,-0.0,2855.14,2615.1304,,92.06008583690986,Risco Alto,🟡 Acima com risco,299.9999999999998
BSO0207,Itajai-Praia_Brava-apartamento-SUP-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Praia dos Amores",0,161,2682.78,12,2549.91,2025-10,0.6774,0.4932,21,31,150.81,120.0,7,0,2025-10-20,1.05,0.0,-132.87000000000035,berlinda,7,-1.0,3522.78,3251.7960000000003,,71.03004291845494,Risco Médio,🟡 Acima com risco,116.66666666666657
ACG302,Florianopolis-Canasvieiras_Perto-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,581,1561.29,22,1438.46,2025-10,0.4516,0.3049,14,31,137.93,156.0,8,0,2025-10-20,1.09,0.0,-122.82999999999993,berlinda,8,-0.0,2809.29,2124.8868,,57.5107296137339,Risco Médio,🟡 Acima com risco,79.99999999999993
ETPA1103,Porto_Belo-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, centro",1,215,3268.48,23,3202.97,2025-10,0.8667,0.3723,26,31,150.12,212.33,3,0,2025-10-20,1.02,150.12,-65.51000000000022,berlinda,3,-0.0,3905.4700000000003,3820.559233,,65.23605150214593,Risco Médio,🟡 Acima com risco,99.99999999999991
RBN1104,Goiania-Sul-apartamento-SUP-2Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,505,2983.78,23,2724.13,2025-10,0.4516,0.4329,14,31,224.07,203.75,8,0,2025-10-20,1.1,0.0,-259.6500000000001,berlinda,8,-1.0,4613.780000000001,3719.888,,54.506437768240346,Risco Médio,🟡 Acima com risco,72.72727272727266
SPJ0106,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,279,4789.58,16,4640.79,2025-10,0.871,0.5705,27,31,218.59,,0,0,2025-10-20,1.03,0.0,-148.78999999999996,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
SPJ0202,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,485,4680.12,16,4640.79,2025-10,0.9032,0.5705,28,31,205.86,,0,0,2025-10-20,1.01,0.0,-39.32999999999993,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
JBV465,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1811,7776.19,25,7739.46,2025-10,0.8387,0.606,26,31,371.38,330.0,3,0,2025-10-20,1.0,0.0,-36.72999999999956,berlinda,3,-0.0,8766.189999999999,8606.502999999999,,92.06008583690986,Risco Alto,🟡 Acima com risco,299.9999999999998
JBV214,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1014,7881.24,25,7739.46,2025-10,0.9355,0.606,29,31,1357.86,,0,0,2025-10-20,1.02,0.0,-141.77999999999975,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
BSO0107,Itajai-Praia_Brava-apartamento-SUP-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Praia dos Amores",1,167,2688.27,12,2549.91,2025-10,0.7,0.4932,21,31,154.62,136.0,4,0,2025-10-20,1.05,154.62,-138.36000000000013,berlinda,4,-1.0,3232.27,3069.0699999999997,,50.21459227467812,Risco Médio,🟡 Acima com risco,66.66666666666661
ERU032,Bombinhas-Bombas-apartamento-SUP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Bombas",0,1204,2457.69,55,2235.5,2025-10,0.6774,0.3554,21,31,160.67,107.0,8,0,2025-10-20,1.1,0.0,-222.19000000000005,berlinda,8,-2.0,3313.69,3037.5444,,54.506437768240346,Risco Médio,🟡 Acima com risco,72.72727272727266
HRE0035,Ubatuba-Toninhas-apartamento-TOP-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Toninhas",1,365,7087.63,21,6658.48,2025-10,0.8333,0.6199,25,31,362.08,317.5,2,0,2025-10-20,1.06,362.08,-429.15000000000055,berlinda,2,-1.0,7722.63,7616.7755,,19.742489270386265,Sem Risco,🟡 Acima com risco,28.571428571428545
NWT0714,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,155,5046.76,26,4908.83,2025-10,0.7097,0.6698,22,31,286.05,280.0,2,0,2025-10-20,1.03,0.0,-137.9300000000003,berlinda,2,-0.0,5606.76,5444.192,,37.33905579399141,Risco Baixo,🟡 Acima com risco,49.99999999999996
STI210,Florianopolis-Ingleses_Centro-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1659,2221.59,26,2020.71,2025-10,0.5806,0.4987,18,31,151.67,168.5,8,0,2025-10-20,1.1,0.0,-200.8800000000001,berlinda,8,-1.0,3569.59,3004.2388,,54.506437768240346,Risco Médio,🟡 Acima com risco,72.72727272727266
VNO1417,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Consolação",0,93,2859.82,428,2625.01,2025-10,0.8387,0.589,26,31,143.58,130.0,5,0,2025-10-20,1.09,0.0,-234.80999999999995,berlinda,5,-1.0,3509.82,3404.9750000000004,,37.33905579399141,Risco Baixo,🟡 Acima com risco,49.99999999999996
CAP0302,Gramado-Carniel-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Carniel",3,659,5307.12,96,5319.73,2025-10,0.6429,0.4847,18,31,394.11,231.0,1,0,2025-10-20,1.0,1182.33,12.609999999999673,berlinda,1,1.0,5538.12,5455.6299,,65.23605150214593,Risco Médio,🟡 Acima com risco,99.99999999999991
EMA0201,Itapema-Meia_Praia-Sul-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",7,201,3093.53,20,2944.08,2025-10,0.5833,0.2442,14,31,314.57,213.75,4,0,2025-10-20,1.05,2201.99,-149.45000000000027,berlinda,4,-0.0,3948.53,3592.2515000000003,,50.21459227467812,Risco Médio,🟡 Acima com risco,66.66666666666661
COS302,Florianopolis-Jurere_Tradicional-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",8,1556,4766.49,22,4473.76,2025-10,0.913,0.4788,21,31,277.76,,0,0,2025-10-20,1.07,2222.08,-292.72999999999956,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
CPK1009,Ilheus-Sul-apartamento-TOP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",6,285,3532.42,17,3459.9,2025-10,0.6,0.4366,15,31,270.8,217.2,5,0,2025-10-20,1.02,1624.8000000000002,-72.51999999999998,berlinda,5,-0.0,4618.42,4184.02,,81.97424892703863,Risco Alto,🟡 Acima com risco,166.66666666666654
CPM0303,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,155,3632.87,387,3609.95,2025-10,0.7097,0.5818,22,31,193.68,170.0,3,0,2025-10-20,1.01,0.0,-22.920000000000073,berlinda,3,-0.0,4142.87,3994.817,,80.04291845493562,Risco Alto,🟡 Acima com risco,149.9999999999999
RFM0035,Santa_Cruz_Cabralia-Coroa_Vermelha-apartamento-SUP-2Q,Carteira 2,BA,"Santa Cruz Cabrália, BA","Santa Cruz Cabrália, BA, Coroa Vermelha",0,210,3798.01,34,3628.44,2025-10,0.6129,0.5284,19,31,251.0,194.4,5,0,2025-10-20,1.05,0.0,-169.57000000000016,berlinda,5,-0.0,4770.01,4393.7488,,59.01287553648069,Risco Médio,🟡 Acima com risco,83.33333333333327
TFL002,Florianopolis-UFSC-casa-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Carvoeira",0,365,2062.42,16,1960.87,2025-10,0.6774,0.6154,21,31,108.48,95.0,2,0,2025-10-20,1.05,0.0,-101.55000000000018,berlinda,2,-1.0,2252.42,2191.126,,23.605150214592275,Risco Baixo,🟡 Acima com risco,33.33333333333331
ILC3404,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",5,1657,8172.74,16,7820.79,2025-10,0.8462,0.5721,22,31,454.52,,0,0,2025-10-20,1.05,2272.6,-351.9499999999998,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
JBV166,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",2,71,8475.57,25,7739.46,2025-10,0.931,0.606,27,31,385.96,312.0,2,0,2025-10-20,1.1,771.92,-736.1099999999997,berlinda,2,-2.0,9099.57,9056.514,,15.236051502145923,Sem Risco,🟡 Acima com risco,18.181818181818166
LOF1405,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,135,3917.41,387,3609.95,2025-10,0.8065,0.5818,25,31,185.44,,0,0,2025-10-20,1.09,0.0,-307.46000000000004,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
NEB0103,Blumenau-Central-apartamento-SUP-2Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Velha",4,370,7438.71,53,7273.45,2025-10,0.4444,0.5352,12,31,652.25,176.67,6,0,2025-10-20,1.02,2609.0,-165.26000000000022,berlinda,6,-0.0,8498.73,7909.782888,,86.05150214592274,Risco Alto,🟡 Acima com risco,199.99999999999983
TPS105,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,1000,3063.56,27,2888.12,2025-10,0.7742,0.6464,24,31,164.67,140.33,3,0,2025-10-20,1.06,0.0,-175.44000000000005,berlinda,3,-1.0,3484.55,3389.490458,,30.686695278969957,Risco Baixo,🟡 Acima com risco,42.85714285714282
NWT0915,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,190,5152.07,26,4908.83,2025-10,0.7097,0.6698,22,31,280.14,250.0,1,0,2025-10-20,1.05,0.0,-243.23999999999978,berlinda,1,-0.0,5402.07,5329.495,,14.163090128755366,Sem Risco,🟡 Acima com risco,16.666666666666654
POR204,Florianopolis-Ingleses_Norte-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",9,1800,6081.61,12,5798.87,2025-10,0.8182,0.4639,18,31,458.61,253.5,2,0,2025-10-20,1.05,4127.49,-282.7399999999998,berlinda,2,-1.0,6588.61,6496.4374,,23.605150214592275,Risco Baixo,🟡 Acima com risco,33.33333333333331
PPB1206,Goiania-Central-apartamento-SUP-2Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,726,2697.26,47,2490.5,2025-10,0.4516,0.3692,14,31,223.93,244.91,11,7,2025-10-20,1.08,0.0,-206.76000000000022,berlinda,11,-0.0,5391.27,3913.874916,,73.17596566523605,Risco Médio,🟡 Acima com risco,122.22222222222211
RVN2003,Itapema-Praia_Centro-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Tabuleiro dos Oliveiras",1,300,2130.96,33,2043.83,2025-10,0.5,0.3289,15,31,170.13,134.33,9,0,2025-10-20,1.04,170.13,-87.13000000000011,berlinda,9,-0.0,3339.9300000000003,2735.445,,84.33476394849787,Risco Alto,🟡 Acima com risco,179.99999999999983
SCO0016,Florianopolis-Campeche-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,176,2429.06,29,2289.9,2025-10,0.6774,0.5429,21,31,145.81,123.6,5,0,2025-10-20,1.06,0.0,-139.15999999999985,berlinda,5,-1.0,3047.06,2847.6931999999997,,53.21888412017167,Risco Médio,🟡 Acima com risco,71.42857142857136
MCB1002,Balneario_Picarras-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Piçarras, SC","Balneário Piçarras, SC, Itacolomi",1,208,1400.44,42,1402.35,2025-10,0.3667,0.2197,11,31,148.36,115.0,4,0,2025-10-20,1.0,148.36,1.9099999999998545,berlinda,4,1.0,1860.44,1569.122,,95.49356223175965,Risco Alto,🟡 Acima com risco,399.99999999999966
MHF0908,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",8,456,2325.33,10,2321.09,2025-10,0.6087,0.2568,14,31,205.14,,0,0,2025-10-20,1.0,1641.12,-4.239999999999782,berlinda,0,0.0,,,,5.579399141630901,Sem Risco,🟡 Acima sem ação,0.0
RBR0003,Salvador-Flamengo-apartamento-JR-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Praia do Flamengo",5,14,2354.87,27,2266.7,2025-10,0.6538,0.4224,17,31,172.53,154.29,7,0,2025-10-20,1.04,862.65,-88.17000000000007,berlinda,7,-0.0,3434.8999999999996,3060.993614,,78.54077253218884,Risco Médio,🟡 Acima com risco,139.9999999999999
BSO0206,Itajai-Praia_Brava-apartamento-SUP-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Praia dos Amores",0,167,2744.69,12,2549.91,2025-10,0.7419,0.4932,23,31,140.22,123.14,7,0,2025-10-20,1.08,0.0,-194.7800000000002,berlinda,7,-1.0,3606.67,3384.192962,,56.437768240343345,Risco Médio,🟡 Acima com risco,77.77777777777771
ECI0201,Guarapari-Nova_Guarapari-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Enseada Verde",0,421,2668.0,39,2652.11,2025-10,0.6774,0.4004,21,31,154.71,142.86,7,0,2025-10-20,1.01,0.0,-15.889999999999873,berlinda,7,-0.0,3668.02,3345.413548,,93.77682403433477,Risco Alto,🟡 Acima com risco,349.9999999999997
NWT1304,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,321,5396.34,26,4908.83,2025-10,0.6774,0.6698,21,31,293.33,304.14,7,2,2025-10-20,1.1,0.0,-487.5100000000002,berlinda,7,-1.0,7525.32,6838.511052,,48.497854077253216,Risco Baixo,🟡 Acima com risco,63.63636363636358
WBU2105,Goiania-Central-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",3,726,2649.43,50,2582.99,2025-10,0.6071,0.4901,17,31,208.65,210.33,6,0,2025-10-20,1.03,625.95,-66.44000000000005,berlinda,6,-0.0,3911.41,3415.578058,,80.04291845493562,Risco Alto,🟡 Acima com risco,149.9999999999999
ARK0201,Brasilia-Asa_Sul-apartamento-TOP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Sul",0,106,4246.49,23,4087.65,2025-10,0.7097,0.7086,22,31,233.64,242.0,2,0,2025-10-20,1.04,0.0,-158.8399999999997,berlinda,2,-0.0,4730.49,4589.9848,,28.11158798283262,Risco Baixo,🟡 Acima com risco,39.999999999999964
NWT0907,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,190,5009.86,26,4908.83,2025-10,0.7667,0.6698,23,31,254.57,266.25,4,0,2025-10-20,1.02,254.57,-101.02999999999975,berlinda,4,-0.0,6074.86,5826.3955,,76.82403433476395,Risco Médio,🟡 Acima com risco,133.33333333333323
TCO0815,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",1,390,1856.38,76,1799.54,2025-10,0.6,0.4988,18,31,122.83,120.0,7,0,2025-10-20,1.03,122.83,-56.840000000000146,berlinda,7,-0.0,2696.38,2360.38,,83.47639484978541,Risco Alto,🟡 Acima com risco,174.99999999999986
THO2707,Goiania-Leste-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,566,2597.37,76,2385.92,2025-10,0.5484,0.4951,17,31,180.71,160.14,7,0,2025-10-20,1.09,0.0,-211.44999999999982,berlinda,7,-1.0,3718.35,3212.1154319999996,,52.14592274678112,Risco Médio,🟡 Acima com risco,69.99999999999994
YOU1203,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Jardim Paulistano",0,379,5092.96,250,4916.33,2025-10,0.8387,0.6239,26,31,261.62,252.0,1,0,2025-10-20,1.04,0.0,-176.6300000000001,berlinda,1,-0.0,5344.96,5304.3124,,16.09442060085837,Sem Risco,🟡 Acima com risco,19.999999999999982
TCO0612,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,533,1875.32,76,1799.54,2025-10,0.5806,0.4988,18,31,125.56,120.0,11,0,2025-10-20,1.04,0.0,-75.77999999999997,berlinda,11,-0.0,3195.3199999999997,2641.712,,87.55364806866953,Risco Alto,🟡 Acima com risco,219.9999999999998
VPD0605,Florianopolis-Beira_Mar-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Agronômica",0,169,4068.49,13,3711.1,2025-10,0.6129,0.5124,19,31,288.58,229.33,6,0,2025-10-20,1.1,0.0,-357.3899999999999,berlinda,6,-1.0,5444.469999999999,4911.828142,,40.772532188841204,Risco Baixo,🟡 Acima com risco,54.5454545454545
SRE0201,Florianopolis-UFSC-apartamento-TOP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Carvoeira",0,169,3151.93,12,3084.23,2025-10,0.4516,0.4251,14,31,287.79,204.29,7,0,2025-10-20,1.02,0.0,-67.69999999999982,berlinda,7,-0.0,4581.96,3797.7315479999997,,88.41201716738198,Risco Alto,🟡 Acima com risco,233.33333333333314
