listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
RCX1807,Itajai-Praia_Brava-apartamento-MASTER-2Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava",0,261,6974.58,14,6922.51,2025-11,0.8333,0.6914,25,30,338.0,250.0,1,9,2025-11-26,1.01,0.0,-52.06999999999971,berlinda,1,-0.0,7224.58,7182.905,,85.93155893536122,Risco Alto,🟡 Acima com risco,49.99999999999996
TSF1302,Balneario_Camboriu-Sul-apartamento-SUP-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",5,345,4846.47,90,4414.18,2025-11,0.64,0.5173,16,30,293.55,,0,0,2025-11-26,1.1,1467.75,-432.28999999999996,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
EGC001,Urubici-Geral-casa-SUP-1Q,Carteira 3,SC,"Urubici, SC","Urubici, SC, Centro",0,772,1890.22,51,1787.7,2025-11,0.4,0.242,12,30,176.5,153.0,1,0,2025-11-26,1.06,0.0,-102.51999999999998,berlinda,1,-0.0,2043.22,1951.42,,56.65399239543726,Risco Médio,🟡 Acima com risco,14.285714285714272
MHF1106,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,239,3606.33,19,3496.4,2025-11,0.6333,0.5911,19,30,217.89,,0,0,2025-11-26,1.03,0.0,-109.92999999999984,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
PKS0205,Guara-Geral-apartamento-SUP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",1,253,4510.11,34,4485.47,2025-11,0.931,0.8221,27,30,216.74,,0,0,2025-11-26,1.01,216.74,-24.639999999999418,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
CQS0004,Camaçari-Itacimirim-apartamento-SUP-2Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Itacimirim",1,222,2923.79,27,2802.96,2025-11,0.4483,0.4255,13,30,257.38,236.75,4,0,2025-11-26,1.04,257.38,-120.82999999999993,berlinda,4,-0.0,3870.79,3348.3301,,90.30418250950571,Risco Alto,🟡 Acima com risco,79.99999999999993
CVB0144,Marau-Barra_Grande-casa-SUP-3Q,Carteira 2,BA,"Maraú, BA","Maraú, BA, Barra Grande",3,477,3235.32,8,3087.15,2025-11,0.2593,0.2045,7,30,492.86,,0,1,2025-11-26,1.05,1478.58,-148.17000000000007,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
RMM0206,Florianopolis-Ingleses_Centro-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,31,2386.4,30,2233.61,2025-11,0.3667,0.4352,11,30,214.33,204.75,4,0,2025-11-26,1.07,0.0,-152.78999999999996,berlinda,4,-0.0,3205.4,2686.7273,,85.93155893536122,Risco Alto,🟡 Acima com risco,49.99999999999996
SYH334,Joao_Pessoa-Cabo_Branco-apartamento-TOP-1Q,Carteira 2,PB,"João Pessoa, PB","João Pessoa, PB, Cabo Branco",0,303,5290.86,48,5285.3,2025-11,0.8333,0.7159,25,30,254.52,198.0,1,0,2025-11-26,1.0,0.0,-5.559999999999491,berlinda,1,-0.0,5488.86,5455.8534,,92.77566539923954,Risco Alto,🟡 Acima com risco,99.99999999999991
NWT0915,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",2,221,5484.67,43,5085.72,2025-11,0.7857,0.6669,22,30,296.68,,0,0,2025-11-26,1.08,593.36,-398.9499999999998,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
RVN2003,Itapema-Praia_Centro-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Tabuleiro dos Oliveiras",2,331,3584.16,21,3260.39,2025-11,1.0,0.5051,28,30,160.43,,0,0,2025-11-26,1.1,320.86,-323.77,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
TCO0914,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",1,491,2602.2,79,2397.11,2025-11,0.8621,0.633,25,30,124.68,120.0,1,0,2025-11-26,1.09,124.68,-205.0899999999997,berlinda,1,-1.0,2722.2,2705.652,,47.338403041825096,Risco Baixo,🟡 Acima com risco,9.999999999999991
CFA0508,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,50,3657.19,73,3552.69,2025-11,0.9667,0.6613,29,30,163.07,113.0,1,0,2025-11-26,1.03,0.0,-104.5,berlinda,1,-0.0,3770.19,3766.4271,,71.10266159695817,Risco Médio,🟡 Acima com risco,24.99999999999998
NWT0418,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,310,5335.01,43,5085.72,2025-11,0.6333,0.6669,19,30,362.63,301.0,2,0,2025-11-26,1.05,0.0,-249.28999999999996,berlinda,2,-0.0,5937.01,5716.256600000001,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
RFA303,Porto_Alegre-Santana-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Santo Antônio",0,423,2449.29,77,2359.16,2025-11,0.7,0.5456,21,30,142.48,130.0,1,0,2025-11-26,1.04,0.0,-90.13000000000011,berlinda,1,-0.0,2579.29,2540.29,,65.5893536121673,Risco Médio,🟡 Acima com risco,19.999999999999982
RRI103,Florianopolis-Centrao-apartamento-TOP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",7,761,5734.67,26,5668.44,2025-11,0.7826,0.5887,18,30,381.28,,0,0,2025-11-26,1.01,2668.96,-66.23000000000047,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SVN0401,Florianopolis-Ingleses_Centro-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4,683,6533.91,48,6473.82,2025-11,0.5769,0.5209,15,30,504.27,,0,18,2025-11-26,1.01,2017.08,-60.090000000000146,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
EOX0705,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,50,3742.17,73,3552.69,2025-11,0.9333,0.6613,28,30,152.86,,0,0,2025-11-26,1.05,0.0,-189.48000000000002,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
CNU202,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1187,2062.97,37,1946.5,2025-11,0.4,0.457,12,30,231.42,171.0,1,0,2025-11-26,1.06,0.0,-116.4699999999998,berlinda,1,-0.0,2233.97,2131.37,,56.65399239543726,Risco Médio,🟡 Acima com risco,14.285714285714272
SDP0206,Florianopolis-Ingleses_Praia-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",2,946,3466.61,57,3264.0,2025-11,0.4643,0.4861,13,30,366.77,252.0,1,0,2025-11-26,1.06,733.54,-202.61000000000013,berlinda,1,-0.0,3718.61,3583.6136,,56.65399239543726,Risco Médio,🟡 Acima com risco,14.285714285714272
TCO1014,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,572,2548.93,79,2397.11,2025-11,0.6333,0.633,19,30,139.48,,0,0,2025-11-26,1.06,0.0,-151.8199999999997,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
IAA0504,Recife-Boa_Viagem-apartamento-TOP-1Q,Carteira 2,PE,"Recife, PE","Recife, PE, Boa Viagem",0,598,5008.4,40,4981.09,2025-11,0.9,0.8401,27,30,224.93,162.0,1,0,2025-11-26,1.01,0.0,-27.30999999999949,berlinda,1,-0.0,5170.4,5154.2,,85.93155893536122,Risco Alto,🟡 Acima com risco,49.99999999999996
ITFA039,Mata_de_Sao_Joao-Praia_Imbassai-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Açu da Torre",1,516,4705.49,16,4319.28,2025-11,0.8276,0.6188,24,30,240.29,189.0,2,0,2025-11-26,1.09,240.29,-386.21000000000004,berlinda,2,-2.0,5083.49,5018.3228,,65.5893536121673,Risco Médio,🟡 Acima com risco,19.999999999999982
MOL0502,Sao_Paulo-Liberdade-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Liberdade",2,439,3735.11,83,3625.84,2025-11,0.75,0.7274,21,30,213.52,,0,0,2025-11-26,1.03,427.04,-109.26999999999998,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
SKL1003,Penha-Praia-apartamento-SUP-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",0,37,4002.91,55,3663.31,2025-11,0.7,0.5078,21,30,290.95,196.0,1,0,2025-11-26,1.09,0.0,-339.5999999999999,berlinda,1,-1.0,4198.91,4140.11,,47.338403041825096,Risco Baixo,🟡 Acima com risco,9.999999999999991
CNB009,Especial-CNB-casa-TOP-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",1,591,5878.18,18,5768.45,2025-11,0.3793,0.6372,11,30,666.36,628.0,2,8,2025-11-26,1.02,666.36,-109.73000000000047,berlinda,2,-0.0,7134.18,6354.580800000001,,88.97338403041825,Risco Alto,🟡 Acima com risco,66.66666666666661
VST037,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",1,123,3876.26,54,3642.14,2025-11,0.5517,0.2969,16,30,298.75,180.0,2,0,2025-11-26,1.06,298.75,-234.12000000000035,berlinda,2,-1.0,4236.26,4074.8720000000003,,73.19391634980988,Risco Médio,🟡 Acima com risco,28.571428571428545
JPR201,Especial-JPR-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1270,6606.23,18,6452.9,2025-11,0.6333,0.7103,19,30,397.89,324.0,1,0,2025-11-26,1.02,0.0,-153.32999999999993,berlinda,1,-0.0,6930.23,6811.419199999999,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
POR0017,Brasilia-Asa_Sul-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Setor Sudoeste",3,144,4336.15,141,4282.3,2025-11,0.8519,0.8603,23,30,234.43,,0,0,2025-11-26,1.01,703.29,-53.849999999999454,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
MGI025,Porto_Seguro-Pitinga-casa-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial DAjuda",2,207,4471.46,11,4379.63,2025-11,0.25,0.4585,7,30,642.86,600.0,4,0,2025-11-26,1.02,1285.72,-91.82999999999993,berlinda,4,-0.0,6871.46,5071.46,,95.62737642585552,Risco Alto,🟡 Acima com risco,133.33333333333323
AIR1507,Porto_Alegre-Menino_Deus-apartamento-TOP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Praia de Belas",2,639,3686.8,29,3365.01,2025-11,0.4286,0.623,12,30,362.25,,0,27,2025-11-26,1.1,724.5,-321.78999999999996,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
RFO0102,Bombinhas-Centro-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",1,508,4775.56,28,4548.14,2025-11,0.931,0.5167,27,30,237.89,150.0,1,0,2025-11-26,1.05,237.89,-227.42000000000007,berlinda,1,-1.0,4925.56,4915.21,,60.836501901140686,Risco Médio,🟡 Acima com risco,16.666666666666654
NRR128,Balneario_Camboriu-Intermediario-casa-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",8,890,3082.64,20,3038.95,2025-11,0.9091,0.5312,20,30,177.2,,0,0,2025-11-26,1.01,1417.6,-43.690000000000055,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
TPS207,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,1030,4116.95,28,4125.61,2025-11,0.7667,0.596,23,30,223.61,225.0,4,0,2025-11-26,1.0,0.0,8.659999999999854,berlinda,4,1.0,5016.95,4806.98,,100.0,Risco Alto,🟡 Acima com risco,399.99999999999966
NWT0613,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,215,5547.55,43,5085.72,2025-11,0.7586,0.6669,22,30,292.68,313.5,2,0,2025-11-26,1.09,292.68,-461.8299999999999,berlinda,2,-1.0,6174.55,6023.1922,,65.5893536121673,Risco Médio,🟡 Acima com risco,19.999999999999982
NWT1320,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",3,72,5282.15,43,5085.72,2025-11,0.7407,0.6669,20,30,338.5,280.0,1,0,2025-11-26,1.04,1015.5,-196.42999999999938,berlinda,1,-0.0,5562.15,5489.545999999999,,65.5893536121673,Risco Médio,🟡 Acima com risco,19.999999999999982
PSD301,Florianopolis-Jurere_Tradicional-apartamento-SIM-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,1990,3132.15,23,3017.5,2025-11,0.5172,0.502,15,30,254.13,176.0,1,0,2025-11-26,1.04,254.13,-114.65000000000009,berlinda,1,-0.0,3308.15,3223.1772,,65.5893536121673,Risco Médio,🟡 Acima com risco,19.999999999999982
SCE114,Brasilia-Asa_Norte-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,596,4448.69,143,4217.09,2025-11,0.9667,0.831,29,30,180.24,204.0,1,0,2025-11-26,1.05,0.0,-231.59999999999945,berlinda,1,-1.0,4652.69,4645.8967999999995,,60.836501901140686,Risco Médio,🟡 Acima com risco,16.666666666666654
NFE1544,Curitiba-Centro-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Centro",0,185,3180.61,517,2946.51,2025-11,0.7,0.69,21,30,166.87,,0,0,2025-11-26,1.08,0.0,-234.0999999999999,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
JBV464,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,793,10913.06,26,10509.34,2025-11,0.8667,0.732,26,30,533.5,,0,0,2025-11-26,1.04,0.0,-403.71999999999935,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
OKA139,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,779,3317.42,28,3106.87,2025-11,0.6,0.695,18,30,228.11,191.0,2,0,2025-11-26,1.07,0.0,-210.55000000000018,berlinda,2,-1.0,3699.42,3546.62,,71.10266159695817,Risco Médio,🟡 Acima com risco,24.99999999999998
SHT1701,Aguas_Claras-Geral-apartamento-JR-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Águas Claras",0,344,3110.57,100,2913.42,2025-11,0.6667,0.7918,20,30,167.4,177.0,3,0,2025-11-26,1.07,0.0,-197.1500000000001,berlinda,3,-1.0,3641.57,3464.5877,,81.36882129277566,Risco Alto,🟡 Acima com risco,37.49999999999997
CCA201,Florianopolis-Canajure-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",6,1988,6136.76,15,5836.53,2025-11,0.7917,0.6685,19,30,533.58,278.0,1,0,2025-11-26,1.05,3201.4800000000005,-300.2300000000005,berlinda,1,-1.0,6414.76,6356.8526,,60.836501901140686,Risco Médio,🟡 Acima com risco,16.666666666666654
VTD0126,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Trindade",2,23,3872.03,46,3534.63,2025-11,0.8929,0.7027,25,30,216.68,123.0,1,0,2025-11-26,1.1,433.36,-337.4000000000001,berlinda,1,-2.0,3995.03,3981.8567000000003,,46.00760456273764,Risco Baixo,🟡 Acima com risco,9.090909090909083
PAN0301,Salvador-Barra-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",6,414,5217.57,29,4906.62,2025-11,1.0,0.7745,24,30,269.38,,0,0,2025-11-26,1.06,1616.28,-310.9499999999998,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
TCO0709,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,274,2579.4,79,2397.11,2025-11,0.7667,0.633,23,30,128.0,,0,0,2025-11-26,1.08,0.0,-182.28999999999996,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
TXP1803,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",1,471,2811.0,161,2625.65,2025-11,0.7586,0.5935,22,30,150.55,162.0,1,0,2025-11-26,1.07,150.55,-185.3499999999999,berlinda,1,-1.0,2973.0,2933.8932,,52.851711026615966,Risco Médio,🟡 Acima com risco,12.49999999999999
IAB109,Camaçari-Itacimirim-apartamento-SUP-2Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Itacimirim",2,641,2997.37,27,2802.96,2025-11,0.25,0.4255,7,30,500.0,500.0,4,30,2025-11-26,1.07,1000.0,-194.40999999999985,berlinda,4,-0.0,4997.37,3497.37,,85.93155893536122,Risco Alto,🟡 Acima com risco,49.99999999999996
MMD0605,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, São Francisco",0,46,2839.42,39,2778.63,2025-11,0.6333,0.4133,19,30,198.74,169.0,1,0,2025-11-26,1.02,0.0,-60.789999999999964,berlinda,1,-0.0,3008.42,2946.4477,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
CNT303,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Trindade",0,639,3707.46,46,3534.63,2025-11,0.9333,0.7027,28,30,181.29,,0,0,2025-11-26,1.05,0.0,-172.82999999999993,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
RGP208,Florianopolis-Jurere_Tradicional-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1484,4002.55,29,3893.0,2025-11,0.4333,0.6347,13,30,361.69,262.67,3,0,2025-11-26,1.03,0.0,-109.55000000000018,berlinda,3,-0.0,4790.56,4343.994733,,89.73384030418251,Risco Alto,🟡 Acima com risco,74.99999999999994
TPS306,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",1,995,4497.01,28,4125.61,2025-11,0.7931,0.596,23,30,250.96,,0,0,2025-11-26,1.09,250.96,-371.40000000000055,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
LIV0512,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",0,120,3919.59,16,3693.81,2025-11,0.8,0.7188,24,30,233.62,227.0,1,0,2025-11-26,1.06,0.0,-225.7800000000002,berlinda,1,-0.0,4146.59,4101.1900000000005,,56.65399239543726,Risco Médio,🟡 Acima com risco,14.285714285714272
AAR0101,Florianopolis-Campeche_Praia-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",1,134,1863.88,19,1768.4,2025-11,0.4828,0.5592,14,30,164.29,171.0,2,0,2025-11-26,1.05,164.29,-95.48000000000002,berlinda,2,-0.0,2205.88,2028.9976000000001,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
ILC2310,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1327,12355.86,30,11941.78,2025-11,0.8,0.8051,24,30,685.42,423.0,1,0,2025-11-26,1.03,0.0,-414.0799999999999,berlinda,1,-0.0,12778.86,12694.26,,71.10266159695817,Risco Médio,🟡 Acima com risco,24.99999999999998
MSSO1208,Goiania-Leste-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,767,2665.81,83,2474.49,2025-11,0.6333,0.5633,19,30,165.42,157.0,3,0,2025-11-26,1.08,0.0,-191.32000000000016,berlinda,3,-1.0,3136.81,2964.0942999999997,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
VVP0027,Cabo_Frio-Pero_Perto-casa-JR-4Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Ogiva",4,407,3371.64,36,3352.12,2025-11,0.3077,0.3899,8,30,544.63,255.5,4,0,2025-11-26,1.01,2178.52,-19.519999999999982,berlinda,4,-0.0,4393.639999999999,3686.1094,,97.90874524714829,Risco Alto,🟡 Acima com risco,199.99999999999983
BPM0909,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,12,4473.85,213,4282.3,2025-11,0.9333,0.7357,28,30,194.32,130.0,1,0,2025-11-26,1.04,0.0,-191.55000000000018,berlinda,1,-1.0,4603.85,4595.179,,65.5893536121673,Risco Médio,🟡 Acima com risco,19.999999999999982
DMS0304,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Bairro Belverede",1,260,12202.09,57,11340.27,2025-11,0.8966,0.715,26,30,624.27,,0,0,2025-11-26,1.08,624.27,-861.8199999999997,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
JBV465,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1842,11004.57,26,10509.34,2025-11,0.8667,0.732,26,30,534.27,532.0,1,0,2025-11-26,1.05,0.0,-495.22999999999956,berlinda,1,-0.0,11536.57,11465.6544,,60.836501901140686,Risco Médio,🟡 Acima com risco,16.666666666666654
OKA101,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1053,3196.19,28,3106.87,2025-11,0.4667,0.695,14,30,253.56,218.0,2,0,2025-11-26,1.03,0.0,-89.32000000000016,berlinda,2,-0.0,3632.19,3399.6712,,85.93155893536122,Risco Alto,🟡 Acima com risco,49.99999999999996
RVG101,Florianopolis-Ingleses_Norte-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",6,550,5810.58,14,5718.57,2025-11,0.875,0.5225,21,30,349.14,306.0,1,0,2025-11-26,1.02,2094.84,-92.01000000000022,berlinda,1,-0.0,6116.58,6078.33,,77.3764258555133,Risco Médio,🟡 Acima com risco,33.33333333333331
CEG0202,Florianopolis-Jurere_Longe-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",8,523,3605.52,21,3322.23,2025-11,0.7727,0.5,17,30,250.65,,0,0,2025-11-26,1.09,2005.2,-283.28999999999996,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
CAT406,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,1520,3791.98,73,3552.69,2025-11,0.7667,0.6613,23,30,205.0,100.0,1,0,2025-11-26,1.07,0.0,-239.28999999999996,berlinda,1,-2.0,3891.98,3868.65,,52.851711026615966,Risco Médio,🟡 Acima com risco,12.49999999999999
ECH113,Florianopolis-Centrao-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,638,5398.48,31,5372.0,2025-11,0.9,0.5693,27,30,298.56,180.0,1,0,2025-11-26,1.0,0.0,-26.479999999999563,berlinda,1,-0.0,5578.48,5560.48,,92.77566539923954,Risco Alto,🟡 Acima com risco,99.99999999999991
HMO0410,Sao_Paulo-Butanta-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Butantã",0,428,4319.48,33,3990.32,2025-11,0.8333,0.7418,25,30,204.68,150.0,1,0,2025-11-26,1.08,0.0,-329.1599999999994,berlinda,1,-2.0,4469.48,4444.474999999999,,49.619771863117876,Risco Baixo,🟡 Acima com risco,11.111111111111102
SHR103,Florianopolis-Novo_Campeche-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",4,961,5973.22,54,5486.85,2025-11,0.7308,0.7331,19,30,417.53,,0,0,2025-11-26,1.09,1670.12,-486.3699999999999,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
JBV214,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1045,10556.84,26,10509.34,2025-11,0.8333,0.732,25,30,506.32,,0,0,2025-11-26,1.0,0.0,-47.5,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
MPL0215,Brasilia-Asa_Norte-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,269,4480.65,143,4217.09,2025-11,0.9667,0.831,29,30,185.28,,0,0,2025-11-26,1.06,0.0,-263.5599999999995,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
NWT0803,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,325,5561.06,43,5085.72,2025-11,0.7333,0.6669,22,30,292.73,294.0,3,0,2025-11-26,1.09,0.0,-475.34000000000015,berlinda,3,-1.0,6443.06,6207.8306,,74.1444866920152,Risco Médio,🟡 Acima com risco,29.99999999999997
SMA0407,Salvador-Pituba_Praia-apartamento-SUP-1Q,Carteira 5,BA,"Salvador, BA","Salvador, BA, Amaralina",1,24,2962.24,17,2763.38,2025-11,0.7586,0.6934,22,30,175.36,,0,0,2025-11-26,1.07,175.36,-198.85999999999967,berlinda,0,0.0,,,,22.813688212927758,Risco Baixo,🟡 Acima sem ação,0.0
